,x,y,time,demand
0,6844.883261804079,6405.741986606704,14.998195053141034,5.0
1,3112.7203272124043,7176.913773103875,14.776603804884004,4.94585290263152
2,7112.632010126237,4740.559601345675,17.296422132768328,4.8924253573586505
3,9603.771957414716,9392.210276588468,15.409055738528352,4.839707802168956
4,6216.604127171936,2241.378069146546,8.88771609101987,4.787690802118053
5,741.6927366046148,4165.143154040181,8.025980531636662,4.736365047641021
6,5080.053297693163,5481.311682537441,13.894868136024396,4.685721352886258
7,8232.466295896727,1171.4021098265384,6.893681804092976,4.635750654071464
8,9633.951793046903,6196.59465495053,7.811982443643316,4.5864440078614965
9,3864.61760343492,3454.3111827058974,11.902774210094819,4.537792589767754
10,9244.33909479171,7341.227799928818,15.592913384578182,4.4897876925688545
11,5409.9284611197745,3250.6585061679907,11.61705006559368,4.44242072475228
12,4986.214242645085,3858.9268573606223,14.523271708124806,4.395683208976745
13,5251.666945794422,3625.4082239008653,11.343564858667241,4.349566780555001
14,7896.748896720682,4137.731648598651,7.446088088844054,4.304063185956776
15,4271.4385790007855,7291.107102058596,14.604891945292474,4.259164281331646
16,7675.415775817668,5274.419918832715,7.278438530725677,4.214862031051509
17,5510.216116742266,4329.986612348972,18.09970227838702,4.171148506272433
18,4267.190217182733,2376.2468220894,16.720679619594723,4.128015883515625
19,5455.794280703991,4805.787771195418,8.837819597316106,4.085456443267246
20,5394.762538959621,914.4207711191266,15.50684586090895,4.043462568596837
21,7141.805373848902,5414.67944635797,20.75096135086425,4.0020267437941115
22,3730.7763200057966,5161.138646387491,5.346324066461238,3.9611415530238485
23,4972.89792792309,5331.272805525393,13.313632106621101,3.9207996789986717
24,1835.3736593879967,3154.7410424240534,11.291237975020021,3.880993901669465
25,6283.373497509461,5739.459847411197,10.71362146270796,3.8417170969331877
26,4656.698484111013,5179.3196122144445,10.823370926284474,3.8029622353578625
27,9102.152262171741,3798.977033432203,12.79334177356638,3.7647223809245043
28,7305.170682713331,4002.1064992816787,20.958664019800192,3.7269906897857745
29,1504.4587059654423,6963.008024450773,11.329983313919545,3.689760409041124
30,7991.524362605999,3656.5436883994803,6.333288383194929,3.6530248755282155
31,5404.30608384866,6349.980443347682,10.3672218608069,3.6167775146304093
32,7380.5602153782,5083.902607459117,14.519680327817461,3.5810118391000905
33,5186.4245166403625,7796.649121970764,7.742248475411724,3.5457214478976393
34,6138.8568602002115,6052.634442987351,15.435166332031567,3.5109000250458235
35,3098.9549612436726,4512.164198201394,16.503070924241605,3.476541338499421
36,8240.091281343603,5886.214105513891,17.099666579097885,3.4426392390298584
37,4786.605047355922,6770.29813271679,14.17193226415665,3.409187659124676
38,6034.162631674494,1918.2093126826476,7.351956877554446,3.3761806119016136
39,6988.231251557969,6371.6214472702295,16.063885949144204,3.34361219003713
40,5335.737327630321,2488.5440099712096,16.421749252204656,3.3114765647091593
41,4590.969570809681,2763.20928305668,10.522319001633868,3.2797679845539167
42,4995.053133233917,5996.22351980178,7.037142978650153,3.2484807746365694
43,5020.013552517263,3622.5095892039226,13.31283083287818,3.217609335435584
44,3154.599777274149,7152.317240503293,8.623691720092339,3.187148141840571
45,3886.5201779694426,5332.649306353344,11.171732205034067,3.1570917421634457
46,5345.168555281339,5666.606875853125,10.216073584222526,3.127434757162734
47,4932.46476556526,4249.167331080028,11.78043113072458,3.098171879080838
48,4631.044926110204,7436.614601163501,19.325676624927485,3.069297870694101
49,8002.479359342499,7865.342887654472,7.339256246162719,3.0408075643754904
50,5192.541954910271,5003.985543706258,15.110982717646158,3.0126958611697408
51,3574.152789600038,3775.6325361667327,14.949233367737143,2.9849577298807866
52,9279.33883775641,1843.6131051554844,3.750094095280426,2.9575882061713203
53,6915.629482426289,6054.261732083318,15.073226015344517,2.9305823916743154
54,5708.073339497489,5227.651432212535,14.344654561877073,2.903935453116361
55,9898.762346839256,6055.002847903998,7.932045590648986,2.8776426214526407
56,3970.576015415458,7721.33227949774,13.44293746896769,2.8516991910134113
57,6630.465844821671,1591.0582866827908,14.559856208341937,2.826100518661818
58,2743.0707079900153,4018.074087949884,10.232474362532198,2.80084202296291
59,7130.374829788144,2863.4652466180005,13.88019341971347,2.7759191833636896
60,7484.040060272939,5032.322358828522,12.873742450639,2.7513275393840626
61,4567.431200226167,6302.523831291136,9.966984312277255,2.727062689818541
62,705.9548982999177,4596.665046046898,8.392510322159207,2.70312029194855
63,4116.283684533649,2319.817132068125,14.701438844349061,2.6794960607652056
64,4765.211805252133,7206.803332828069,5.846468729828101,2.6561857682024206
65,8786.909057773064,4881.774298735025,9.90911063421148,2.633185242380199
66,4789.976940659546,6170.538193140334,7.306175252500984,2.6104903668579906
67,6917.484335176634,4972.944466280541,10.173040829953914,2.588097079897963
68,6053.521633278049,3094.4851494780414,12.567422390310536,2.566001373738066
69,5576.296260065179,5210.281769015349,14.534128630792445,2.5441992938747573
70,8167.5797415166,6240.829177370595,1.073235617783773,2.522686938355258
71,6038.702639909882,7161.134330939127,6.688150533712731,2.501460457079215
72,1980.4333448409775,4957.953616961967,12.479573470689006,2.4805160511096407
73,9572.010585104641,2480.7920425732236,6.620736069721903,2.4598499719930125
74,4050.450129816534,4684.980256049513,4.537608782020179,2.4394585210884046
75,4628.096535549939,4934.628168521868,14.021677201726103,2.4193380489055376
76,7334.926258422108,6711.342566662027,11.818614194579164,2.399484954451625
77,4483.379051648818,5891.909398252617,8.294630866091623,2.379895684586895
78,9371.898939016008,3449.219612011645,10.553076861312118,2.3605667333886795
79,6734.3764852715985,4592.984242918026,16.901219562441693,2.341494641523957
80,6289.908881237736,2637.637839437669,6.381692920053256,2.3226759956302256
81,8450.760870755443,3843.534502737229,19.355771360480695,2.3041074277046114
82,6279.263884754048,2193.0169785316207,18.956153368054807,2.2857856145010915
83,7492.027221933751,6682.782970232368,16.488565743304346,2.267707276935725
84,6903.013704883789,7659.5446214340245,14.334991226321835,2.249869179499793
85,5204.003513241289,7012.446882122955,7.16082837579275,2.2322681296807327
86,5856.627488494674,5103.509499822621,10.435830731520833,2.2149009773907684
87,7960.021971102559,4264.940193172104,13.949584636047366,2.1977646144031375
88,7216.555328353382,7097.028516906893,14.500290926346311,2.1808559737958024
89,4192.762160984981,5146.989315984477,13.478311923060119,2.164172029402562
90,6865.232784139358,6674.4233835712075,16.66712267131684,2.1477097952714526
91,12000.0,3566.6511601605253,11.670213666198658,2.131466325130347
92,4166.816341513988,4229.136406625064,15.708086698204657,2.115438711859656
93,6878.391748851787,4518.172048993892,9.445916438880182,2.099624086972037
94,4907.535685264648,2909.361156125652,7.544381877410819,2.0840196200990153
95,3765.072720977414,6191.139925850584,12.657844568550539,2.068622518484429
96,6599.050393434452,4623.970681225989,9.114424028033394,2.053430026484606
97,9523.027964905505,0.0,12.707457869177523,2.03843942507518
98,5807.265934187632,3340.6012008549815,9.400882920363962,2.0236480313644636
99,6384.197403195355,4911.829459691445,10.925427084269437,2.0090531981132878
100,3373.8373792311477,5351.2015298575925,16.047003453155344,1.99465231326122
101,6587.827400211835,5077.480309561285,14.162939517326036,1.9804427994590794
102,5982.396233751825,5859.57623294123,9.919658815269544,1.9664221136076665
103,1770.403227742503,5574.4679616336625,4.84815331367585,1.9525877464026182
