,x,y,time,demand
0,5443.4395948669935,4114.394942805635,9.16503886227196,5.0
1,8948.871688829156,4730.978358220243,16.747965569279547,4.94585290263152
2,7947.7661462481265,2559.398925385547,14.549913627876997,4.8924253573586505
3,5654.421698500497,4304.309842897847,10.7252125686274,4.839707802168956
4,9806.302997288902,6290.167384950477,13.605757718467139,4.787690802118053
5,6319.055459995614,4445.214515854612,16.146095421639075,4.736365047641021
6,7907.724901628909,4528.662617396007,15.6523260410852,4.685721352886258
7,11735.050740182436,6249.957220063785,5.807385219182681,4.635750654071464
8,4589.236410607164,6172.69566679468,9.443218971886306,4.5864440078614965
9,7912.390985309241,5963.699566452916,14.157016011358655,4.537792589767754
10,6247.3734294737005,6049.740246030883,17.292603068698874,4.4897876925688545
11,6479.556754551635,5649.6917251568175,11.321689358896673,4.44242072475228
12,3623.1235178842767,4693.314303498009,14.794581201603394,4.395683208976745
13,5387.440137204008,5596.488764708117,13.134771814105504,4.349566780555001
14,5665.046575673292,5502.9351985007,13.001773022410497,4.304063185956776
15,8575.241272468087,6167.643952682738,13.029316785775974,4.259164281331646
16,6621.498836255312,4887.955722779026,9.10960190957676,4.214862031051509
17,6923.478797399394,5374.268563649713,8.603286642166761,4.171148506272433
18,5448.441521487372,5473.057410355053,10.71633953041122,4.128015883515625
19,7390.5270127626845,7420.230391051372,13.695613089562535,4.085456443267246
20,7633.053153697556,4019.051638735558,2.798949655754969,4.043462568596837
21,7251.003684724516,6101.466704656188,3.4045938902669377,4.0020267437941115
22,6849.384909463814,1683.9430487644117,12.16976855679901,3.9611415530238485
23,7385.509561931939,4270.410472349263,9.956067876200638,3.9207996789986717
24,5988.726714133738,2383.5938906605297,15.667281566883753,3.880993901669465
25,4475.037231263019,5201.532041025884,3.4548502205064207,3.8417170969331877
26,828.0342015038341,4167.200938202749,2.774181992061912,3.8029622353578625
27,8064.506040579003,4968.2170784953,11.158793344140578,3.7647223809245043
28,5244.267271731417,5905.860262300581,12.9875732467863,3.7269906897857745
29,5515.564423708213,4148.325043674352,19.123093867011825,3.689760409041124
30,3713.3817643126567,4590.11696126845,6.846405863115793,3.6530248755282155
31,5551.17595257481,3389.1346550249227,7.843658244531355,3.6167775146304093
32,3768.277929861033,5695.006414243293,17.66569327399052,3.5810118391000905
33,4865.648019441437,3455.172000707141,13.508646866492136,3.5457214478976393
34,4911.45677520933,6314.392406084309,10.187597932658942,3.5109000250458235
35,10373.137991152764,7512.007002632006,13.393576714859158,3.476541338499421
36,5840.517039453124,4992.188053899779,16.394425321173834,3.4426392390298584
37,6432.902972130725,5317.136124209119,8.59802114230476,3.409187659124676
38,6408.51968514721,5877.318792312442,5.993798379151575,3.3761806119016136
39,6134.811737178566,3634.712854314036,14.715591959955344,3.34361219003713
40,4601.063859427471,7398.17430771985,23.526665141906378,3.3114765647091593
41,6717.989046477744,5433.84506522077,6.195286831811777,3.2797679845539167
42,4448.361235140467,8080.759635956124,16.495256727918836,3.2484807746365694
43,4309.466179603454,4241.010535999093,13.404839195743635,3.217609335435584
44,7634.144233743814,3748.2807821298284,12.313946470363351,3.187148141840571
45,5743.158583398813,6813.0136665510845,5.811671783658255,3.1570917421634457
46,10130.080930227457,5855.028425918695,11.517541096672874,3.127434757162734
47,9475.90902115323,4891.569975547461,9.06476224479212,3.098171879080838
48,7027.552943840987,2335.840055364948,12.353482936001274,3.069297870694101
49,3074.353565042001,3762.748390419216,12.10235823956396,3.0408075643754904
50,6970.10871161132,2952.1164265362795,7.96697600178545,3.0126958611697408
51,8378.707376518118,5949.131363186829,3.3970607887011415,2.9849577298807866
52,5067.821867973249,5033.765104899298,14.780835825339633,2.9575882061713203
53,7553.307252558509,3520.650325250266,8.609858174336106,2.9305823916743154
54,6327.271079002656,4727.716094041286,11.106531572412187,2.903935453116361
55,5061.442225067259,2448.8140509632667,14.921841853599618,2.8776426214526407
56,5327.191986724333,6278.68343097378,15.776945721362493,2.8516991910134113
57,4971.497753991812,5927.040399071979,9.917962478447905,2.826100518661818
58,7985.979637834528,3844.939957857693,17.138111970516587,2.80084202296291
59,7169.5176783100005,6042.7442087560985,13.674014869224107,2.7759191833636896
60,6500.101737283886,5585.634078120263,8.783846670273489,2.7513275393840626
61,4874.561332892377,4035.054645215876,22.701568256977794,2.727062689818541
62,9434.634757519256,5819.540701077104,10.93666246553601,2.70312029194855
63,8915.512709152656,1589.861651307096,14.133988652547716,2.6794960607652056
64,7746.184280658765,6083.499292332559,8.593052021237034,2.6561857682024206
65,2293.885156460477,5184.524320405025,10.452075074081371,2.633185242380199
66,4141.957241057689,5682.1161032975515,13.900867095259127,2.6104903668579906
67,9380.106399425651,7180.47729070971,10.196717718584187,2.588097079897963
68,4480.272703935486,2540.488237334819,7.735953538997668,2.566001373738066
69,7901.97961375464,4209.206242827285,20.687276087941243,2.5441992938747573
70,7386.1158284243575,7923.654292436108,9.714826617748656,2.522686938355258
71,4706.902480314077,4396.166856589591,13.7674394085787,2.501460457079215
72,6212.413396958023,6189.564526715409,13.864790678275034,2.4805160511096407
73,7321.006823980224,3414.4732696123147,9.469716963565325,2.4598499719930125
74,6743.189725251676,3984.2613310983197,15.789883299370276,2.4394585210884046
75,6629.860258809603,4219.894618928969,8.621759026142268,2.4193380489055376
76,7611.770637035728,3089.707529645428,13.80401863248655,2.399484954451625
77,6503.806689440076,2690.166627608114,8.4481263191107,2.379895684586895
78,6100.3907087246625,5789.428178910878,13.769673376754698,2.3605667333886795
79,4156.017711057241,3886.0072484653747,9.247224515808877,2.341494641523957
80,6310.550790130861,5063.274660407265,6.752788614679156,2.3226759956302256
81,4632.804737768952,5205.785478220021,8.70312657154955,2.3041074277046114
82,6428.609238700568,7129.787023303277,15.957144694995058,2.2857856145010915
83,6405.935729201085,4725.104391910499,8.161332805948273,2.267707276935725
84,8376.822653460471,5423.985527604677,14.119421299947552,2.249869179499793
85,5018.883669030849,7153.629400002117,8.033693596807153,2.2322681296807327
86,7911.989516492571,3821.344407769905,15.729881070926517,2.2149009773907684
87,7857.339785275876,4200.243238115775,12.962835910097077,2.1977646144031375
88,6331.620656152675,2970.031568061978,8.52703245359879,2.1808559737958024
89,10221.985236183835,6896.050933185488,9.635552980608967,2.164172029402562
90,5842.958729221496,5107.4657701822525,19.386948698338553,2.1477097952714526
91,6431.184959654405,6938.328200772756,21.60319591084661,2.131466325130347
92,4051.0153379806925,4700.289284229964,14.271464386197682,2.115438711859656
93,3032.780371983857,3716.020831327987,14.162501499523486,2.099624086972037
94,5256.559297515603,3512.6866774313457,10.80436997884537,2.0840196200990153
95,5454.623791519542,4606.47460819632,6.651240767724055,2.068622518484429
96,4644.864636250896,6279.492834338418,13.069356128684326,2.053430026484606
97,6558.188203286602,631.8433251525494,10.26428170947737,2.03843942507518
98,7888.856405982291,3327.1370055607113,5.685659687773736,2.0236480313644636
99,5952.785948268726,3848.1402933855384,11.80140760678939,2.0090531981132878
100,4378.784930754722,5875.483446617963,10.198017756808394,1.99465231326122
101,9792.421953341098,4963.571613005323,11.624420900232474,1.9804427994590794
102,6636.331608514894,3964.742015954855,4.91977557066062,1.9664221136076665
103,4823.417237014029,7584.417696411642,11.686604271194696,1.9525877464026182
104,5382.475323945219,5920.431109976387,12.091557418525008,1.9389372218853151
105,6458.031118301024,5496.956185792852,10.728544345480298,1.9254680969997553
106,5785.71331521167,7137.815153347741,11.814556046014655,1.9121779611553156
107,5620.136944528331,5775.720746864939,9.063970845570232,1.8990644357953257
108,0.0,6009.763441646113,11.603679075062788,1.8861251739713736
109,4500.751279886474,7432.867113948638,18.23782199380923,1.873357859923268
110,6624.743129104683,3290.0199853578356,14.009209911719392,1.8607602086645842
111,8989.23212158171,4763.112708043691,9.933295010404422,1.8483299655737153
112,6172.628247694879,3465.8677654361163,13.703189373835523,1.8360649059903595
113,4413.522016187046,5685.030605338782,9.41390148841698,1.8239628348173684
114,5128.634164800388,4186.688350479023,12.511755880392922,1.8120215861278894
115,2328.709381700019,5495.676463509394,11.230145884194037,1.8002390227777227
116,8710.659300437586,5120.943451541886,9.614873867898435,1.7886130360228365
117,6121.258815665129,5169.0061814171595,10.580535784340434,1.7771415451419594
118,4940.318459122451,6357.1220686778925,15.567682838629555,1.765822497064192
119,8484.159270840319,3811.2663211085874,15.049071212225224,1.7546538660015647
120,6489.2527596005075,1307.5136129741322,16.92884251235903,1.743633653086479
121,5298.266175019932,5696.875880124504,15.782897136735011,1.7327598860139686
