,x,y,time,demand
0,6945.159244937354,3280.421455337534,9.305617455698457,5.0
1,6278.731393929942,5452.999087692412,14.308416288234792,4.989141566883783
2,5420.849318443638,2687.0975300269783,11.384442055128416,4.978312070281041
3,4693.911603475432,5657.034286673397,7.611194386729861,4.967511433079192
4,7408.3107434877675,3069.057657948018,20.280039746018858,4.956739578371151
5,6385.050079156006,6080.92069032729,5.76299609751068,4.945996429454782
6,9294.220075484702,7190.87213396293,15.683242016351628,4.9352819098323515
7,5483.4969752767765,4575.511802678969,13.045607977558976,4.924595943209981
8,6189.032190224621,3611.203746346214,9.13919172638682,4.913938453497111
9,4617.713749820001,4859.2755862144995,16.76446599313619,4.903309364805953
10,6776.075448428959,4140.511997581914,11.02551447602766,4.892708601450952
11,5212.303058907264,5387.156375207378,11.906540035205975,4.8821360879482425
12,6571.540256904181,3415.712437476868,9.803280478893974,4.871591749015121
13,1914.2666714515394,3990.053215889159,10.721493831164597,4.861075509569499
14,6648.607045822715,5463.594496740632,11.881354376540544,4.850587294729378
15,1444.856039096443,4340.549388116226,15.001263221357725,4.840127029812307
16,3934.240721711844,3775.8581430468394,15.090945701900528,4.829694640334859
17,7227.069663979816,4419.067608648206,17.002649444587615,4.819290052012096
18,6586.56049169158,3156.1103085708087,15.655798969200918,4.808913190757039
19,4605.350264084943,5558.250030651437,8.285410124696483,4.798563982680145
20,7310.801857851952,3378.7563192659463,9.423674174575003,4.78824235408878
21,4042.616787641877,6083.677712430003,7.3476832594861925,4.777948231486687
22,5380.164515011044,4484.35555490673,15.052645828426197,4.767681541573474
23,4628.9116654504405,2849.269833095469,15.287757512177103,4.757442211244081
24,6488.234221300981,3786.859443624885,8.05402962131324,4.747230167588272
25,4974.2134213681065,4774.308656046875,12.369508070194632,4.737045337890103
26,6354.525853847373,4301.529895694827,18.880916443358085,4.726887649627409
27,7878.420460304958,5778.927966926832,12.433272806651763,4.716757030471294
28,8510.96825725993,1910.0348314007479,18.262809950582312,4.7066534082856055
29,5108.965655946743,5128.641966548734,14.839507794105888,4.696576711126429
30,2867.220561864138,4496.124275227512,18.166859496793386,4.68652686724157
31,5803.919197871154,8902.42372733463,17.11019249992274,4.676503805070048
32,6373.774507900179,3546.4327048108235,18.22817003123884,4.666507453241582
33,3475.189461430946,3715.4838194220843,13.650992719160307,4.656537740576086
34,262.7406112361632,6422.160785681376,10.136519253005073,4.646594596083162
35,8067.8131003491135,7961.818349109983,13.500815443478514,4.636677948961592
36,6505.066386618835,5545.501164119466,12.77376806425863,4.626787728598837
37,9135.412657119337,5507.018059561026,11.901689586883693,4.616923864570531
