,x,y,time,demand
0,4582.809027580115,6126.457122340553,14.158891792909237,5.0
1,2374.8037317318554,5039.807518011059,12.388898223002863,4.989141566883783
2,6440.939936072765,4220.430946348245,11.513427399142591,4.978312070281041
3,3458.29582084254,4711.073681971621,21.83495779007271,4.967511433079192
4,4921.234151492404,4492.747401250934,6.260788778463371,4.956739578371151
5,2125.590716760858,4234.746391037892,7.764305076490558,4.945996429454782
6,3537.888192166121,5090.979021580925,14.226505463192625,4.9352819098323515
7,4903.887929130462,5445.130160589789,16.632429919127997,4.924595943209981
8,4053.040080328973,3326.8040805212077,19.24646416862973,4.913938453497111
9,9495.247714018291,4721.651847857756,11.16433605039039,4.903309364805953
10,6270.178643002947,3940.8780163834376,14.802517581506496,4.892708601450952
11,7209.337594899503,6440.07837906893,17.19822157929088,4.8821360879482425
12,10721.633602744383,4037.407535382973,15.053468224003488,4.871591749015121
13,7621.462964953911,6911.325468891243,15.449055088958847,4.861075509569499
14,6840.840449064396,3239.5184338568597,11.373085883629217,4.850587294729378
15,9663.6811089025,4211.693382423796,11.59906716527992,4.840127029812307
16,4554.778943252098,5046.749216166931,14.823225948170645,4.829694640334859
17,4713.398675765966,4032.9403465967325,13.022764209533408,4.819290052012096
18,5398.181720354501,4227.135428644465,15.916281408698397,4.808913190757039
19,9694.050805433564,2426.4069281746156,13.228367795715528,4.798563982680145
20,7209.825604710801,7078.106978050193,9.423460244779193,4.78824235408878
21,6437.629348511347,3489.199734324715,10.209126029600819,4.777948231486687
22,6053.196157531466,5058.181973437918,8.03351382562257,4.767681541573474
23,4657.524173367498,5843.393483291203,10.520565932587187,4.757442211244081
24,4959.41038390452,3673.587074419316,15.837172855117304,4.747230167588272
25,4510.914616552599,4618.022002071276,15.464595742846937,4.737045337890103
26,7261.299634570893,8382.814585911507,15.292759446240336,4.726887649627409
27,3002.033471504873,4141.1914688544075,6.2620565981178515,4.716757030471294
28,3846.29082216163,7239.025135960786,5.889916361414174,4.7066534082856055
29,5908.936775706606,2712.17442248436,10.594996755178741,4.696576711126429
30,4787.296823676122,1774.0365947507662,14.513082295787417,4.68652686724157
31,5151.8201349694555,9804.964304900193,15.755682727577248,4.676503805070048
32,6438.534796505514,4598.099864372235,13.027695690514891,4.666507453241582
33,4314.92563189264,5190.184076872065,18.76835788654238,4.656537740576086
34,9881.719007555941,7367.481172808437,12.340683033211333,4.646594596083162
35,5836.532369823662,7246.617259741965,15.048480860072218,4.636677948961592
36,5412.027830974479,3834.364795407743,11.171335661931828,4.626787728598837
37,6772.234385887363,4712.172757502291,14.646529876917885,4.616923864570531
38,3243.4431410111447,5352.490466694466,11.733902789960872,4.607086286639978
39,7949.739816595543,3438.8484948061996,13.073412098380325,4.597274924757666
40,4493.472220139753,6180.8891548503525,7.871714623480351,4.587489709060744
41,7552.284814000084,6108.012880562045,8.657504076793122,4.577730569872545
42,2938.7345334689003,6957.966436674493,16.227695851713626,4.567997437702081
43,3701.246645405061,4089.9828797311134,7.203248101788219,4.558290243243548
44,4830.755240189771,3103.476440201749,10.170047358234587,4.548608917375839
45,6357.799714937936,7162.511001110886,11.318958920383045,4.5389533911620425
46,6309.84374787091,6449.599113448274,16.980659992163925,4.529323595848957
47,6243.091833987301,5289.619727094136,18.584259650761783,4.519719462866602
48,3874.6374673684863,4708.8525226544125,11.500893316708629,4.510140923827727
49,5944.674794695662,2638.6295815825415,17.528608236784542,4.500587910527327
50,4125.7176460155715,4656.407331903846,7.9315298129868825,4.491060354942155
51,5127.396250534365,6405.000036775579,12.554765398644141,4.48155818923024
52,5326.80773171098,7686.944344300093,8.134934798388716,4.472081345730398
53,4557.338497213544,4004.491238026729,14.433605288078939,4.46262975696176
54,6918.308253989958,7111.312006467784,12.031266921406454,4.453203355623282
55,5865.576548900164,4872.871436252394,7.72369785257214,4.443802074593272
56,6353.314419252265,7087.496588932651,14.20178888368652,4.434425846928908
57,3509.688569727544,5242.016053125933,12.814316547249566,4.425074605865765
58,6430.622215630669,5648.926951158438,15.102953127209467,4.415748284817337
59,5018.659735651912,3298.528985028991,15.951770088417451,4.4064468173745635
60,6292.0014238796375,4848.573208089485,9.554413582955066,4.3971701373053556
61,7694.933867621411,7221.247516990148,13.49685902608352,4.387918178554127
62,5533.069039145596,3200.059396173219,6.202491559467869,4.378690875241324
63,4452.150350313136,3726.626090816453,17.4423281271532,4.369488161662948
64,3079.3696706700457,5421.881705370584,23.652812358135094,4.3603099722901035
65,7917.595909690529,900.8064867487301,13.435040041761651,4.351156241768516
66,4714.0445101933,7310.2932094913685,14.295194288141825,4.342026904918072
67,5310.408650075886,4774.131707288556,10.017930667530509,4.33292189673236
68,6766.153136967815,4818.496968907317,1.2143715396708323,4.3238411523782005
69,6974.244522985266,3865.840214581568,10.53282911088481,4.314784607195188
70,5716.43754021079,6719.355228388603,17.596330225385437,4.305752196695231
71,5855.039919244982,2051.203671047943,14.888830374319232,4.296743856562088
72,9821.041082101005,2813.9294966844213,8.94503232590414,4.2877595226509175
73,1587.6709757626086,3124.4892632710225,17.870098975968165,4.278799130987813
74,9874.9346942919,4901.842576106093,15.954082549186044,4.269862617769355
75,4426.567294017351,4020.7350858462814,11.565038584787677,4.260949919362149
76,4241.509018582128,5209.120820595125,11.518141712055227,4.252060972302381
77,7769.863129315799,6560.193060611187,14.422011846542174,4.243195713295357
78,5228.873131418328,5798.5763106567965,10.990970840092066,4.2343540792150565
79,5429.482068298277,7503.080382530179,4.7554686897373415,4.225536007103687
80,8486.30419295253,2787.3521726910644,13.534172918838394,4.216741434171228
81,4812.404190697077,6301.958050356716,11.658533771849275,4.207970297794985
82,6895.306471684284,6229.093036259701,16.626342788473842,4.1992225355191515
83,6800.055515508123,6178.272453607584,14.93522387322859,4.190498085054356
84,6029.002342751998,6986.038379681691,17.00431532044402,4.181796884277222
85,7117.691101971936,5110.116289427512,7.404682197905385,4.173118871229924
86,8086.742243503567,4494.297994848077,13.095298834856097,4.164463984119747
87,2504.913611546121,7914.34546847875,8.205441620761027,4.155832161318648
88,10381.764770477705,4502.046113905209,10.445711121266804,4.147223341362814
89,5703.039056981988,5134.404623202876,17.401519031967254,4.138637462952229
90,5350.404833304906,4690.776630278215,12.524775157676222,4.13007446495023
91,3305.800614608867,2706.5466190547886,17.667095778711964,4.121534286383083
92,6472.998993425933,5815.551487200171,18.829907095320863,4.113016866439537
93,4971.375774745811,5714.720600556844,14.748670023692162,4.104522144470398
94,7395.2256180324275,5553.984402681999,11.75481794539426,4.0960500599880945
95,8638.41871222233,4458.822791808535,11.360058112778049,4.087600552666249
96,4809.815673959315,7070.186094529254,6.5021876458713725,4.079173562339246
97,5786.196639750923,4187.010908005421,9.740851992277628,4.070769029001806
98,6951.627079489912,4590.92893806635,14.243774149358956,4.062386892808554
99,6442.7808537961755,2901.7874717396517,19.124788204457506,4.0540270940736
100,4146.702223041221,5861.001908795884,16.506611700057384,4.045689573270108
101,7587.560505166069,6283.541252655055,16.529334849858714,4.037374271029874
102,6520.1137512279065,8639.275790002643,16.476484451320154,4.029081128142905
103,3958.983746828051,8205.116207659059,6.83213647977955,4.020810085556995
104,6925.935829657257,5862.588278248797,11.96563391748655,4.012561084377307
105,3899.2681688947255,3961.955697258064,8.144559772147419,4.00433406586595
106,5007.437506230813,4538.13883106275,13.142506585226933,3.9961289714415646
107,6426.468470245777,6720.612966322479,9.74382393469025,3.9879457426789044
108,3303.2807238491664,1476.1478485390562,11.24297821773587,3.979784321308417
109,4594.300894834636,4545.442119805628,18.309874109957768,3.971644649215836
110,5466.70087186957,4557.942767042487,12.688106595102974,3.9635266684417605
111,2655.286313496198,3711.054087941294,13.034451891278781,3.9554303211812454
112,6367.902218031009,6799.257163632481,8.99215407298476,3.9473555497833885
113,248.22063369845637,4535.955092687727,12.804959551575964,3.939302296750921
114,9692.849750946025,4533.533071066519,0.3159246269585143,3.931270504739801
115,5906.44396730975,6044.186915299251,15.503906581644468,3.923260116558798
116,4813.36149174702,5424.993165311641,8.271873309747452,3.915271075169092
117,7900.3750962625945,6748.963511911303,13.53366839027622,3.907303323683865
118,5881.6594998759865,2790.079382603604,13.348454389188575,3.899356805367893
119,5335.549867726967,6777.926269913435,11.498991639053019,3.8914314636371503
120,6041.569373590973,6040.952873292514,18.9246275677094,3.8835272420583973
121,6776.768978876849,6115.5559956176085,15.039730372736066,3.875644084348785
122,4645.944679454125,5603.863276041676,14.640177565422977,3.8677819343754494
123,5030.250228440116,4362.951038195221,13.60927046373402,3.859940736155117
124,6796.996361540825,5173.935686545377,13.426836859727082,3.8521204338537007
125,6436.399705990731,5258.914719357119,5.464298925498167,3.844320971785909
126,9729.725259951532,1487.8405236724843,9.211828542460664,3.836542294414842
127,4858.191922626321,6198.170668772251,15.847219767103557,3.8287843463516
128,3014.7664946094183,8237.498852182363,16.370814344563016,3.821047072354889
129,10502.725121261581,5165.848936114509,13.833119920559332,3.813330417330628
130,6504.626290149434,4233.391731424255,12.547411844904197,3.8056343263315537
131,8245.686865036265,7584.855954573463,5.0721068366310265,3.797958744556833
132,6250.163999953264,3830.6732970284365,11.053057205107736,3.7903036173516687
133,8089.16512678125,1109.7131364892502,18.150176008522543,3.782668890206913
134,7941.502747594374,6570.893423019009,9.830060367347796,3.7750545087586826
135,5298.558616310538,4649.4119266270845,7.724790031056092,3.7674604187879632
136,5033.697286859574,5661.680680071733,15.003074127182654,3.7598865662202297
137,9839.916800962674,5831.444633669464,8.378558634890265,3.7523328971250596
138,3847.8712626852735,5815.782082958811,12.76210836774003,3.7447993577157486
139,6501.88212026226,1690.1326808703934,14.736113592973421,3.7372858943489304
140,5440.544152503351,2002.657838216387,12.539515672686882,3.7297924535241886
141,3769.940107610877,4796.253330016021,13.511539294860519,3.7223189818836824
142,9173.79557300122,1256.9009368930738,12.981761949797885,3.7148654262117615
143,3570.322844260883,4160.277798159626,11.50330020611145,3.7074317334345905
144,4757.242877314067,5740.8766440226955,12.524964274114673,3.70001785061977
145,4131.080802840181,6972.797448674918,10.824819672393481,3.69262372497596
146,6653.2555731964,1977.1240782687278,14.503417979154204,3.6852493038525016
147,7778.798449013955,4891.214442967348,17.645247989907656,3.677894534739046
148,8455.717911779533,4800.937482442358,13.148148379626472,3.6705593652651767
149,4015.5455139056216,3236.182699749081,14.186488682977311,3.663243743200041
150,4628.58702454297,2820.4522362722864,14.383248846183688,3.655947616451974
151,7480.188155680251,3778.3795960235843,14.606263705959158,3.648670933068129
152,5492.614871443275,7759.597270763707,12.302250460201678,3.6414136412341094
153,4736.6503421791185,5304.4695522894035,12.31630374320244,3.634175689273596
