,x,y,time,demand
0,4715.413841040188,4280.720579481986,11.074133370184182,5.0
1,4736.407533162768,8113.634121771761,8.093272253316615,4.9864292234183125
2,9105.475684487594,4110.641847193584,8.953892146803494,4.9729036450515
3,7576.261362559779,4444.170638399613,8.24372399383131,4.959423114364432
4,3979.8443855172877,4997.51600826677,7.4075557649365615,4.945987481323342
5,8012.047914341895,3050.725163811154,9.456756619128559,4.932596596394161
6,8459.132446738817,6086.336395107146,8.023305720099764,4.919250310540851
7,6263.32709545128,3631.816060503409,7.830175517378857,4.905948475223746
8,6429.109017142734,4736.228671681294,8.173843357713357,4.8926909423979
9,2106.929263168193,4030.2576839609223,7.524590432790068,4.87947756451144
10,8501.275025389818,3925.681191841236,9.64953213947848,4.86630819450392
11,5951.024444441664,8300.576473437133,6.254501418176877,4.853182685804688
12,8574.284208056173,4415.280530040293,9.353390161466022,4.8401008923312565
13,2854.645375029631,5795.989561802055,8.910827765473659,4.827062668487667
14,4627.814109831389,3552.613532505895,9.254705127385598,4.8140678691628835
15,4896.828149785908,5243.3288055438115,8.231362646439063,4.801116349729165
16,3013.1420285915133,3761.625990627144,9.246883831292223,4.788207966040465
17,3613.8667440394934,7971.069223172433,6.300952319545603,4.77534257443082
18,3326.818427073068,6088.144930706123,6.85052405419023,4.762520031712757
19,9240.306376539349,3912.857485916532,7.667594249212379,4.7497401951756935
20,6343.394583546343,3024.116071815836,9.775536067632949,4.737002922584356
21,2521.818880746049,5589.111613759595,8.917037815692144,4.724308072177189
22,6792.282403657601,3526.9993776011524,8.804697317781667,4.711655502664787
23,6399.857983927802,5396.5599253574765,7.354413913084448,4.699045073228311
24,6479.666939932827,4773.45678514782,8.157684851726016,4.6864766435179295
25,3011.9806629494815,4828.522365173166,7.36665138333765,4.673950073651256
26,6687.752151507046,5347.316787478597,6.76988591434527,4.661465224211786
27,6998.965655799057,946.1064147664997,8.902499373485444,4.649021956247352
28,2770.226307413157,4453.32994556902,7.5225148518052105,4.636620131268572
29,6763.403721159543,5492.1191264232475,9.811937924176316,4.6242596112473136
30,5384.274485660857,4329.960202101169,4.918856872860653,4.611940258615151
31,4721.0845190750815,6494.96917875004,6.883135241223998,4.5996619362618425
32,5935.119645252203,4697.951611418091,8.624910069024866,4.587424507533793
33,3437.08050044537,4182.91023098108,8.66238772986793,4.575227836232546
34,8525.309015088043,5690.631708909011,8.203563529217776,4.563071786613257
35,5750.994734757187,3652.8759398394577,7.257797114849805,4.550956223383189
36,4567.360834829171,2609.716555326876,6.132009167471131,4.538881011700205
37,7687.873541227575,5961.852145092391,7.457674783339646,4.526846017171266
38,4374.1441579831735,3932.19279176672,8.042188137377202,4.514851105850939
39,4028.336603492933,7279.8957988840375,9.485651307009347,4.502896144239901
40,6667.376590406414,7435.433692001853,6.908252228671339,4.490980999283456
41,3745.522149154143,6440.869313320062,7.1091777618290415,4.479105538370053
42,6705.269204689862,6014.251624389682,9.523971572778452,4.467269629329817
43,6408.137622524344,4033.3931977300635,8.416143283450586,4.455473140433064
44,2764.847383496053,2237.2678032533045,8.170788902924318,4.443715940388848
45,7270.578924853577,5216.1564233392,7.350400897706583,4.431997898343492
46,3263.5366625437177,5680.56259937739,8.747215159241073,4.420318883879136
47,5461.614219370575,6936.10561565015,6.810441019048042,4.408678767012284
48,863.0382094736096,5424.448740754158,9.773621003555045,4.397077418192356
49,5540.961699275557,3380.724462811939,8.392982257841414,4.385514708300248
50,5154.3577518527745,6235.026911878733,8.312561015743514,4.373990508646894
51,8570.067069972496,6148.7631989339625,8.650515063480285,4.362504690971834
52,6451.295037192681,7889.327928846027,6.322005720040196,4.351057127441787
53,5906.129462529625,6925.5718811145525,8.36625555332204,4.339647690649228
54,5061.29697766985,4977.988898713532,9.030515095289225,4.328276253610966
55,3853.8353096555766,3826.443749001489,11.694339137819833,4.316942689766741
56,3894.3283554479203,1446.5375719599833,10.68860605117599,4.305646872977803
57,6236.6846514518975,4441.788825264207,8.351575192653442,4.294388677525517
58,7933.509321024103,6424.854541279669,9.662701903779897,4.283167978109962
59,3155.7384345743462,4279.9930972078,7.193134420134006,4.271984649848529
60,7410.641992340854,5009.650421918807,7.676694475351841,4.260838568274547
61,5411.909959996792,6061.075459734498,8.501859324197884,4.249729609335882
62,4941.604175417283,5291.113043254675,7.41725904915181,4.238657649393559
63,6560.232641422634,5374.9414216899495,8.23339460296897,4.2276225652204
64,5653.894832174839,4539.794444228398,8.155302402249491,4.21662423399963
65,5607.990202927437,6879.904738372554,6.869308209364234,4.20566253332353
66,8133.961638953901,1674.5563748883192,8.808034698155069,4.194737341192065
67,4328.0173761948245,5044.2944523984615,7.570844602590846,4.183848536011525
68,6979.479995748752,5607.514436690936,6.007892331447952,4.172995996593178
69,4334.710801888174,5801.973943519113,9.989281678183245,4.162179602151916
70,7270.502366046206,4252.523684348521,6.469663496442924,4.151399232304913
71,5460.910961238,4808.276257118287,8.201210773548588,4.1406547670702825
72,6194.940025273416,5418.210498106978,8.43820259465202,4.129946086865747
73,6561.381765562539,3319.576111879816,6.8885476448607905,4.119273072507305
74,7884.408042487684,5921.472832048996,8.488670498820763,4.1086356052078985
75,4380.525183639885,6520.9818755084225,6.569236848268241,4.098033566576104
76,9192.280744181693,5153.18434077044,6.964169290487446,4.0874668386148
77,3542.348664138075,6077.880990251497,7.793786931332069,4.076935303719865
