,x,y,time,demand
0,8034.700847939093,3799.452562084043,15.211346069168533,5.0
1,526.519614116698,403.2259603642051,8.123807804625372,4.972881102494108
2,5454.951933994798,4390.806105896831,8.592601555813612,4.945942696150054
3,7248.153752318564,4224.270941090436,3.6209748530558716,4.91918357969999
4,9115.932794214066,5026.719004133231,15.46933042153788,4.892602559871173
5,5192.548814928953,5051.30106050194,10.33646564432916,4.8661984513327425
6,4666.552705666485,5979.853458775985,10.943435517871025,4.839970076642871
7,5233.153416514555,5528.142980227799,6.993547007595465,4.813916266196246
8,8389.306970888505,5792.644136710025,10.590111984386349,4.7880358581719245
9,5409.902713645966,4585.537153639385,15.479535432377293,4.762327698481521
10,5848.431701669939,3220.446290795833,12.306956355178068,4.736790640717741
11,6009.511835421503,3347.1465058580525,8.48744686836924,4.71142354610326
12,3336.822153959462,5173.072391386609,9.918273897792893,4.686225283439944
13,7578.635010203854,6978.026402009373,10.710908763390588,4.661194729058401
14,6387.291880405345,4348.169263533252,8.289608322346533,4.63633076676788
15,5535.328791995197,2599.1225612588687,12.298702942565209,4.611632287806491
16,9213.89695704703,5322.882369860137,14.937985206836233,4.58709819079176
17,7705.24820960492,4072.888129159029,7.64275104410995,4.562727381671525
18,9078.589039907038,7384.398112748484,14.804665669046905,4.538518773675139
19,7642.358409873117,5264.952434727463,8.64243930298005,4.514471287265009
20,8920.042252979212,2545.2938991027254,14.453294868599142,4.490583850088459
21,5636.27492204655,4961.73188675635,11.804404314621632,4.46685539692991
22,5034.011350192677,5270.178896120055,9.372963197125948,4.443284869663378
23,8606.57419348556,6169.282985826698,11.333921870717699,4.419871217205288
24,5241.524421762513,6780.464086823395,14.931365751769764,4.396613395467604
25,1633.883015339753,8545.710977588471,11.227454405900545,4.373510367311271
26,6057.927104756355,7403.785063612466,9.677466796822713,4.3505611024999595
27,1969.7447955082039,6625.124619508622,10.723085881532306,4.3277645776541345
28,0.0,3513.603091388869,12.548078452571062,4.305119776205409
29,8280.783379995406,3049.880027318827,10.65940375915589,4.282625688351221
30,2995.3189081404694,7159.930347477409,6.8502097411449085,4.260281311009798
31,4371.411010214921,4038.9466430896073,9.548394981794493,4.238085647775426
32,6144.941929931977,5216.586187348046,5.432232234081677,4.2160377088740235
33,5109.598730549251,5675.239947608069,4.641261164178523,4.194136511118993
34,3688.7655499888615,3678.014010022295,10.187725901600578,4.172381077867387
35,8155.269246267379,4647.511885560602,16.255624863823066,4.150770438976355
36,6586.640105130254,3269.548550391969,11.396514398744587,4.1293036307598765
37,3620.9911256259343,3511.636681718633,9.435878438650377,4.107979695945794
38,4155.503283538248,3636.4445877770377,9.541074965037176,4.086797683633119
39,6475.035641988013,3363.210272978524,9.80023322946043,4.065756649249635
40,8052.80659810679,2541.10529157731,8.064924365066982,4.044855654509771
41,8546.629288644908,3471.7012185608937,8.556044930822516,4.0240937673727615
42,5024.413054672308,5207.046522507784,13.167135977146554,4.003470062001085
43,3235.914389937636,4491.482540793027,10.396494065573146,3.9829836187191776
44,5005.40230536779,4999.610860457073,7.969249724884403,3.9626335239724195
45,1662.7306537881614,4710.172486754046,7.910804525169601,3.9424188702864016
46,5458.915903449452,5338.680625617757,13.86893838723199,3.9223387562264533
47,3297.71370325037,3128.1067823854596,12.450585490447182,3.9023922863574496
48,9587.291566803136,4230.918262633951,13.767875254733697,3.8825785712038754
49,3975.4116890780733,2677.274236453477,2.5697923875896542,3.862896727210165
50,5663.678807785288,4834.940598590521,4.872347963795192,3.843345876701301
51,9561.77766275395,2074.3438594990093,6.764038461394542,3.8239251478436738
52,5512.788765757845,5524.35443912762,13.545601796821984,3.8046336746062077
53,7823.144978455235,4319.527620929653,14.140768113144446,3.7854705967217375
54,6523.71597948989,5514.674907868847,9.619983776410004,3.76643505964865
55,4711.642005777001,5890.597669814875,12.631565074474961,3.7475262145327743
56,6768.854749360427,4179.474211992743,15.395287074397984,3.728743218169534
57,6122.742398819459,5552.4460902887895,10.182176900929598,3.710085232966337
58,7409.5992204231525,4486.545255695073,10.741228648008306,3.691551426905235
59,4493.69603656565,5962.279937855927,10.320616816203106,3.673140973505814
60,7122.015583057382,6489.019177580019,6.5524179438417365,3.6548530517883404
61,9109.838608963692,7174.317383892738,11.41257795055783,3.6366868462371524
62,6186.217051114092,5664.747610239253,7.829012251640933,3.618641546764295
63,7733.080628185266,4078.0469160473845,10.92681261983723,3.600716348673391
64,8671.913480100995,5530.119000337521,12.669296506875751,3.582910452623761
65,4456.045583173575,4008.2742781247543,15.668607690922588,3.5652230645947767
66,7884.2653352350035,5502.2219780745345,8.538500630402838,3.5476533958504524
67,5341.098301450486,6226.626260362508,7.507112457639652,3.5302006629042757
68,8763.536505977205,2338.860715718026,16.059642122794624,3.512864087484265
69,6328.223043018457,5377.6608034876635,15.98086605103992,3.4956428964982686
70,6867.882214886926,6025.257006909491,11.46243531343936,3.4785363219994863
71,4045.1438251029954,3767.240238493117,13.378548954888158,3.461543601152226
72,6545.725580676605,1895.0439892405793,12.323028511492867,3.444663976197886
73,6942.668379056586,2859.5516226906066,11.533627747777654,3.427896694421166
74,4040.382044771419,7067.935906066683,5.386084939102876,3.4112410081164977
75,8246.313436398912,2698.6267793722027,10.66383696086372,3.394696174554705
76,8518.43077695788,2962.27478339123,8.040764305515253,3.378261455949882
77,7629.624279724042,5531.372434942421,6.56388763597422,3.3619361194264936
78,2647.603104215369,5392.6450955797545,10.331187770320863,3.345719436986695
79,9643.246742090694,7393.975633824975,13.38285181848801,3.3296106854778653
80,6479.457441434685,6628.147871432272,16.678804633500683,3.313609146560363
81,5085.990846403751,4708.092894820042,13.266905575522784,3.2977141066754903
82,9790.18862234651,3821.628160368705,13.99227024035702,3.2819248570136756
83,7072.691843080999,1799.575350846179,13.447953580490605,3.266240693482864
84,8266.954035956445,5137.711903547556,15.79750359328846,3.25066091667712
85,4552.141746243419,5258.356577585837,10.737557285368997,3.235184831845439
86,7285.867632783417,1950.2265826447042,9.895741178857403,3.219811748860766
87,8509.324974008025,4425.709630587517,13.109940564194211,3.2045409821892203
88,8948.213249226452,6170.11737883394,15.792706585209269,3.189371850859527
89,5746.74373034217,2158.9887002483138,7.104037852237699,3.174303678432647
90,6258.805816122123,4302.649252923492,16.3796455622429,3.1593357929716173
91,9465.055986854335,3774.891141632811,13.357684494039374,3.144467527011583
92,7543.2273436387095,5738.301017209195,14.067343030208189,3.129698217530034
93,7295.209740323214,3932.6385861029926,12.364720821100683,3.1150272059172397
94,5648.226036389359,5096.3309346709675,4.923159257373504,3.1004538379468807
95,7018.8322634479355,3594.830543912609,12.214932966570819,3.0859774637468713
96,6407.285780157875,5510.486617477206,15.342606934952773,3.0715974377703823
97,4290.363786295933,4488.756429947824,12.79149245183632,3.0573131187670524
98,6645.753082294478,2929.3477128810478,17.23089096727157,3.043123869754395
99,6579.629239911559,6316.892161770602,13.254505697235082,3.0290290579893915
100,6273.7439858055395,4558.31069666344,14.819818068067109,3.015028054940275
101,6677.171404343312,4410.250032314415,4.8176182826603196,3.001120236258504
102,4539.508032055743,5288.467040656376,5.850781487940525,2.987304981750919
103,7937.3528962897,5723.828755820669,14.452104450520158,2.9735816753520865
104,8770.587285622494,5274.59623633908,13.348050634276222,2.959949705096827
105,5885.628563734457,2853.2833277568516,9.817444064981888,2.9464084630929257
106,4960.78032294162,5355.104849629927,15.23142982530773,2.9329573454940236
107,4572.444705287857,7596.3205398003975,11.048260522705252,2.9195957524726937
108,6179.507260856813,6123.454243345559,17.775681963235037,2.9063230881936857
109,8345.71477031797,4466.461499897677,16.32262547957186,2.8931387607873646
110,6329.740269232377,1896.5035520442298,10.8359823278188,2.880042182323309
111,12000.0,4767.418616034654,10.40379608661313,2.8670327687841017
