,x,y,time,demand
0,10450.090470718942,4842.884622549594,8.367023894999429,5.0
1,6653.892882028314,3378.1470610591496,6.477312737766376,4.989141566883783
2,6758.1552988013245,4993.629400827678,4.9824980226541005,4.978312070281041
3,877.5201414160038,6490.1255321301205,5.9340242856803656,4.967511433079192
4,3985.395080989627,3010.281898267569,9.809799562365836,4.956739578371151
5,5164.665249983231,3915.9068974246693,11.351413093157328,4.945996429454782
6,6509.847769877548,2674.7459714412003,7.8641168999651985,4.9352819098323515
7,9716.388245389186,6435.36814630943,9.141084341772125,4.924595943209981
8,4746.300250070987,5496.745969960093,10.850229556201242,4.913938453497111
9,8306.540830324764,6627.179714785861,9.689432122504085,4.903309364805953
10,3233.5254451863902,4927.73187577105,5.6077596788611315,4.892708601450952
11,7654.424965699703,8304.202978912774,7.758340838923868,4.8821360879482425
12,4873.838526733144,2667.9510557085005,7.762801325496683,4.871591749015121
13,5159.857558381313,5298.707223950949,5.1053952127762265,4.861075509569499
14,2464.6181048367034,6175.355282293027,9.454480613564337,4.850587294729378
15,4822.340475722867,4015.130987026128,7.801699698429558,4.840127029812307
16,6211.0583791200515,5089.134865173419,5.8157165523699685,4.829694640334859
17,5950.314729049739,4873.584779529684,9.198465881846756,4.819290052012096
18,6089.139012967504,3601.6191105661055,8.132513010197318,4.808913190757039
19,4496.515118856539,4002.603501806254,7.940206368838957,4.798563982680145
20,5968.349783714936,4244.5932751886185,9.203463384981399,4.78824235408878
21,7094.3152550873165,5622.515804281377,11.838611726168946,4.777948231486687
22,7875.415103556951,4269.165019137884,8.228768702296664,4.767681541573474
23,6286.640695570224,7177.193341608581,7.567754794950742,4.757442211244081
24,7575.745062520023,4495.549823891253,6.99762438241685,4.747230167588272
25,7135.346856064538,7184.551673688304,9.279938321604998,4.737045337890103
26,4453.214965559369,5035.176406345356,10.376291780308536,4.726887649627409
27,8316.81911161662,4150.622211489443,9.117624592997878,4.716757030471294
28,7918.284071076104,3553.5005084040968,8.263088662616454,4.7066534082856055
29,6916.7406163866735,4982.342921736127,7.558588658290404,4.696576711126429
30,6033.30354925216,5115.639440998549,7.024311818488312,4.68652686724157
31,9673.833335401177,6023.791845612486,8.392195488707246,4.676503805070048
32,6281.726163846921,4921.662738779495,10.33371135156938,4.666507453241582
