,x,y,time,demand
0,3683.360396823853,3496.484034965086,10.805057743075162,5.0
1,6680.653406887872,6705.762959140629,6.628835632622307,4.989141566883783
2,2782.989390447141,7736.848163390885,10.561194900852007,4.978312070281041
3,5631.49836659417,4717.135555092142,9.264429939686044,4.967511433079192
4,4747.282531857628,7058.159511106996,7.774002455499388,4.956739578371151
5,8505.027700633007,4469.233451871249,8.343522669659073,4.945996429454782
6,3758.2137782460545,6509.125126138851,6.939151892799571,4.9352819098323515
7,5018.1489547717865,2086.7468257077544,9.025730577194661,4.924595943209981
8,6534.993376452964,6734.275060328275,7.2620142217119055,4.913938453497111
9,4635.570121473236,2843.6496487737404,6.484092628675112,4.903309364805953
10,2746.538121667208,4799.461080203766,7.431662072649383,4.892708601450952
11,3664.7255618428535,4217.151002381117,8.083222412713818,4.8821360879482425
12,3937.423622136069,4552.581558256879,6.035138672158165,4.871591749015121
13,4262.758133321091,7125.8806374313735,6.7946110967689775,4.861075509569499
14,5185.396602452042,8108.7742002217565,7.975431978539405,4.850587294729378
15,9422.068161413405,4920.37630044766,7.88414474556357,4.840127029812307
16,4644.866004931936,3267.631786250611,11.022342384298986,4.829694640334859
17,7414.74110745214,2682.7590384815144,10.521878139068967,4.819290052012096
18,6218.686268346993,6040.525711050429,6.726419836192421,4.808913190757039
19,1269.285258653641,6144.285174486541,7.846501572270385,4.798563982680145
20,5212.227518160767,7528.594450301014,12.447465774685153,4.78824235408878
21,4633.700148515647,5885.986312709374,9.660461364380474,4.777948231486687
22,9065.550728519313,6688.913454745862,8.423765436155477,4.767681541573474
23,7143.601688137758,3625.334465273412,8.121551890189401,4.757442211244081
24,6846.197414948335,4557.663922574847,6.210453277622455,4.747230167588272
25,6567.865596204483,4631.145003494301,6.847246517707547,4.737045337890103
26,7898.472485042421,4063.4858534240457,6.446610643227558,4.726887649627409
27,10399.249856672226,5114.078916379103,5.408763695745854,4.716757030471294
28,7831.683387303314,5351.65307510433,5.771671245343649,4.7066534082856055
29,7118.346673459548,4894.508830623708,11.374525699067505,4.696576711126429
30,6987.460729916325,5872.0024937651815,8.67452846541772,4.68652686724157
31,2864.0311906173524,3752.3677121805963,10.034243947838018,4.676503805070048
32,7837.240380714484,3590.412001301377,4.830527998925721,4.666507453241582
33,6988.848098621671,5571.242046693127,6.341674040106886,4.656537740576086
34,4822.868352707206,7413.068627995895,8.91865424893196,4.646594596083162
35,5094.814594167329,4596.414298513977,8.594143010436378,4.636677948961592
36,9404.808432809805,7248.100427928671,7.8224344935367505,4.626787728598837
37,8360.169988861766,1105.1294801758,7.978921825111295,4.616923864570531
