,x,y,time,demand
0,9618.466671010867,3959.052929047685,10.976553377063675,5.0
1,5941.904320136629,4770.297774756399,9.319456864286499,4.989141566883783
2,5304.217029486734,3376.484855180125,8.332534118744247,4.978312070281041
3,7099.726325932716,3497.679719883886,8.536624757896305,4.967511433079192
4,3211.281650635118,3992.597583377784,7.72101067808632,4.956739578371151
5,5926.619869087794,6118.114353690663,9.661915418756804,4.945996429454782
6,3816.647735042208,6151.733229882896,8.882285552637708,4.9352819098323515
7,10480.22513895504,2126.285249893326,9.127521267666921,4.924595943209981
8,5450.363548796968,8772.241560672988,8.769627149139813,4.913938453497111
9,7329.792431459673,7312.492557970497,10.39713081398284,4.903309364805953
10,4996.808933037617,6092.168059652586,7.329511002886319,4.892708601450952
11,5260.029249687635,5047.038876862556,8.372245480012605,4.8821360879482425
12,3716.5013582697115,4905.847844614268,8.69006675375398,4.871591749015121
13,6773.756141700705,4681.555123081621,7.775749204721241,4.861075509569499
14,3477.15835372699,5356.441376970557,8.181272528042573,4.850587294729378
15,4451.249098267308,4392.536364324302,8.729594015732271,4.840127029812307
16,7459.257514242921,4315.298219020326,8.207428201138244,4.829694640334859
17,4077.700361588889,8654.02929052939,8.303821147236919,4.819290052012096
18,4830.479381894732,5336.426772530322,7.420486477673327,4.808913190757039
19,5286.427747939684,4492.312479601017,11.514464894597943,4.798563982680145
20,5502.844876029242,7391.352728522837,9.170667041649942,4.78824235408878
21,6586.100483953631,2283.347685067186,8.424759291125469,4.777948231486687
22,4943.491809159506,6455.7955661165,8.23847086074942,4.767681541573474
23,5890.266785852094,8096.96114054071,7.697419770723984,4.757442211244081
24,6196.431463169901,5712.115092988383,9.691669846918924,4.747230167588272
25,5132.221804536255,4595.450742081408,7.742572670266207,4.737045337890103
26,4888.90803840622,4756.068119164956,5.521674307409432,4.726887649627409
27,6905.64200274628,6627.406357614314,6.982782951709384,4.716757030471294
28,4629.828056755041,8746.838240811992,8.650946622738775,4.7066534082856055
29,7847.55581502759,3493.5115203902214,8.800442471233715,4.696576711126429
30,4686.227953840961,4587.6958843930015,7.851631925512955,4.68652686724157
31,4740.76847435,6260.586030606553,8.09671847169928,4.676503805070048
32,4127.131604193672,8062.0716488765065,5.125450536494537,4.666507453241582
33,5914.073979982125,8315.150705525277,7.004767414546559,4.656537740576086
34,2887.573247531,4921.247508074237,5.3246949785520545,4.646594596083162
35,5845.499431095193,2606.271429287176,7.754264497651092,4.636677948961592
36,3757.8457045089867,3122.7603866037007,8.432323936106485,4.626787728598837
37,2611.616449310595,4191.472896109092,10.078883960886616,4.616923864570531
38,5541.319889199884,4980.673329310415,8.2634079462138,4.607086286639978
39,8657.858509038917,4429.82158816491,9.878113918351255,4.597274924757666
40,2914.864100934159,3699.110490432042,9.193765558350092,4.587489709060744
41,4513.453608444165,5898.301884756249,7.970532901570577,4.577730569872545
42,3685.167978671274,5438.1903911261,8.506202038023552,4.567997437702081
43,6291.660164478294,3378.707197575837,9.362642219871326,4.558290243243548
44,6178.94872047651,3809.2620872462066,3.7115497087072598,4.548608917375839
45,6578.521941062286,4768.094960321047,8.200572072180583,4.5389533911620425
46,6295.345268886397,7570.201289015978,9.238127384789447,4.529323595848957
47,6220.078610698916,5504.656000065839,8.693329517301612,4.519719462866602
48,6797.959767264168,7216.4356961790845,10.94536797153078,4.510140923827727
49,10328.027205068003,4593.123318324765,8.27718920284709,4.500587910527327
50,6835.117196196124,5258.061829728171,8.436183605520082,4.491060354942155
51,4954.6617589840625,4697.646873491884,6.753184936398925,4.48155818923024
52,4922.564072905996,4169.935630396617,9.027248031804806,4.472081345730398
