,x,y,time,demand
0,8084.65257408402,5993.20111805666,10.561590448417727,5.0
1,3816.38995384811,1867.9448394050037,9.352472968272561,4.989141566883783
2,5323.617570757456,4894.730497073369,8.465818637190262,4.978312070281041
3,6928.079563934247,3373.856976869003,9.382140861766034,4.967511433079192
4,8035.07307150755,5074.124049396313,8.230095480106838,4.956739578371151
5,9152.338803770823,3127.579146029171,9.555652419035614,4.945996429454782
6,4050.244055913417,3646.1688890089126,10.155021629604152,4.9352819098323515
7,3897.3703171894604,4641.694913531902,9.786034717854557,4.924595943209981
8,8486.787877749899,4209.0380849086,9.62329652607492,4.913938453497111
9,3698.968431589146,5694.594241706251,8.025369326726931,4.903309364805953
10,7079.296408337729,1897.1804591952355,7.714591247849199,4.892708601450952
11,9301.211436236574,5703.202171718,10.238305964788063,4.8821360879482425
12,5559.459455216593,4495.611034472718,9.641238059177395,4.871591749015121
13,6232.150158460982,5344.758910035018,10.408664875536218,4.861075509569499
14,7127.22300493884,7790.598347823249,5.151329602242107,4.850587294729378
15,0.0,5427.473009317505,9.298413168642515,4.840127029812307
16,4303.068559595525,4107.857902480866,6.37718496615781,4.829694640334859
17,8108.150109688523,3477.5854639164136,8.976803894179621,4.819290052012096
18,7082.261923547008,6282.837741129692,7.300407407295883,4.808913190757039
19,2633.038660486588,4678.697539622146,8.990036481340194,4.798563982680145
20,8460.878245401953,5791.453724501196,8.088966616279912,4.78824235408878
21,6507.846489238662,5121.380282519836,9.28526094629438,4.777948231486687
22,8042.094512178207,6095.37103316847,5.808557008167401,4.767681541573474
23,5548.447670430299,2776.912255606639,7.291842233826214,4.757442211244081
24,7293.142903831722,3742.4989899222974,9.60204189281525,4.747230167588272
25,6454.551103989156,4590.140783894369,9.064616204151022,4.737045337890103
26,7843.515456305742,5629.067719516814,8.704342344312392,4.726887649627409
27,890.8142462014648,7994.581284094731,10.869678472122851,4.716757030471294
28,5485.047110192641,1346.282487128853,7.647943911920421,4.7066534082856055
29,4892.016463763554,2813.721155852658,7.884183400321338,4.696576711126429
30,4792.987636553678,5059.281131107489,9.960074546451708,4.68652686724157
31,5213.466065240881,4617.072882349176,6.324141814813963,4.676503805070048
32,5884.894754562586,4148.670432625795,6.933364398325297,4.666507453241582
33,6889.06604953945,6962.951895596994,7.140056750090259,4.656537740576086
34,5377.386718934777,5852.554326074871,7.488611526160573,4.646594596083162
35,7259.433222037419,4550.283540744382,8.731447192632263,4.636677948961592
36,4464.490758251004,6844.243262049324,11.981149095222678,4.626787728598837
37,1443.4336553795492,5391.937600421879,7.587914812078255,4.616923864570531
38,7378.39835145347,6315.197758494602,10.416533775719742,4.607086286639978
39,4676.078383588308,6580.016603752951,6.266512367650473,4.597274924757666
40,6234.6755580901445,4423.1478356072985,8.075708261405227,4.587489709060744
41,6255.729627642181,5681.724131923996,5.395778510690492,4.577730569872545
42,6602.848727159101,5775.312609075493,7.376902524961319,4.567997437702081
43,4287.408090095634,5708.836741777023,7.492322290225822,4.558290243243548
44,5256.4919449389145,8007.874696056228,7.253438971797386,4.548608917375839
45,7398.241632344493,3203.1401771318106,7.283433543131882,4.5389533911620425
46,8360.973142239562,1614.8596420184554,8.714136222996151,4.529323595848957
47,6558.118608030992,3369.218495841703,8.031186586923564,4.519719462866602
48,6713.825124851971,5544.327220790505,10.964161203208565,4.510140923827727
49,7096.4119421727755,5830.453325631653,6.01928866398942,4.500587910527327
50,6144.828005440805,6730.749563806798,10.591481142726408,4.491060354942155
51,9118.543234833269,4168.018607639115,8.435238229822986,4.48155818923024
52,5175.069208103136,6700.493091651448,7.409631980317425,4.472081345730398
53,3215.1444757850713,3863.0546980079216,9.52227312986946,4.46262975696176
