,x,y,time,demand
0,6709.274984451197,1565.2370784283248,8.875533336257465,5.0
1,3493.232842271531,6702.033912584457,6.110892018103115,4.989141566883783
2,6314.891248003517,4537.045536609082,5.214864048711519,4.978312070281041
3,7702.965404747439,7200.684683064689,8.955386106690078,4.967511433079192
4,3765.970337894563,3025.789998129744,7.174432731062382,4.956739578371151
5,5397.03513320697,6991.502061664523,7.773157893116559,4.945996429454782
6,8333.779989938435,2648.078296219537,9.055577019897177,4.9352819098323515
7,5786.193420362356,3787.8753565140873,6.916392677871634,4.924595943209981
8,6600.420562493598,4343.6733770472,8.858748416469941,4.913938453497111
9,3849.3223007523743,3719.0564148576395,8.002455644337912,4.903309364805953
10,6979.958115346192,4764.062762564505,7.734198267079186,4.892708601450952
11,3182.328131429669,4195.296366362409,6.136351740195982,4.8821360879482425
12,7133.438769848188,5322.719242882971,9.718598932636379,4.871591749015121
13,4662.782273343716,5844.0752959039955,6.9533270773981055,4.861075509569499
14,7124.851958337208,7638.108262569305,10.010256144932164,4.850587294729378
15,9819.39095197824,8797.025585298657,8.336370872478117,4.840127029812307
16,3901.5048065625556,8531.289975030959,6.326740141651779,4.829694640334859
17,9672.400191449598,5076.32787287672,9.102477819581656,4.819290052012096
18,5194.980914152255,6637.307074419706,5.383230824801743,4.808913190757039
19,5369.51506696094,6912.897439985196,9.106654749824136,4.798563982680145
20,5901.082025386711,3514.542093321137,7.246984401530339,4.78824235408878
21,5357.569410981809,6415.56516233521,9.885737228889637,4.777948231486687
22,7074.079299759181,5158.633781186121,8.688794494148208,4.767681541573474
23,8209.136199413513,4139.061269390299,6.159607150156925,4.757442211244081
24,8463.320724887833,6160.653782064142,9.09097962468445,4.747230167588272
25,7248.337784159116,8108.744358263279,9.327329651147256,4.737045337890103
26,6810.031272531007,4803.119096053331,11.43413744322201,4.726887649627409
27,6547.377236147631,6332.258589064823,9.981043659177477,4.716757030471294
28,2809.373853876312,5028.521881942037,7.591031678227055,4.7066534082856055
29,8933.252067567486,6340.553459839132,6.588279408742276,4.696576711126429
30,9057.771222123227,5929.115775352118,10.927296473916401,4.68652686724157
31,6006.687930431665,7334.715324683285,6.517967369902869,4.676503805070048
32,4897.3726031444985,8434.766599525694,6.987269487969809,4.666507453241582
33,5231.260667763004,5033.30310313224,7.240674737094349,4.656537740576086
34,3559.7555604968948,4858.445695993485,7.722677071610654,4.646594596083162
35,4449.022759256357,4223.693097232976,6.855315520256307,4.636677948961592
36,4337.59340583998,4171.130103783156,6.2058477391097,4.626787728598837
37,4982.137506795008,5192.625541338896,6.72880678252607,4.616923864570531
38,5138.369199492974,5658.9185930275235,9.122619943642896,4.607086286639978
39,5034.356596942495,3340.9035877202637,8.044906590082073,4.597274924757666
40,7082.542908956937,2530.098259744428,7.608867196807497,4.587489709060744
41,4820.991354846092,7035.3631749299,10.027436798086644,4.577730569872545
42,8132.866355419873,5290.040143953322,8.121539999040834,4.567997437702081
43,6498.685039468788,8041.400639620879,7.724642086371682,4.558290243243548
44,8188.028583976546,5342.179617599252,9.769894919623166,4.548608917375839
45,4659.911223149075,3161.3352537620535,6.758956743159631,4.5389533911620425
46,2507.6681879229036,6037.067677397964,10.817889989097036,4.529323595848957
47,6659.128202503465,7599.241374529521,8.029829168313347,4.519719462866602
48,6642.175510878836,2036.7305552355624,6.410404052184426,4.510140923827727
49,5166.088379705272,5413.8386537703545,7.612862370467402,4.500587910527327
50,6892.13692245232,3079.01464567909,7.427746692145587,4.491060354942155
51,4254.640531460037,6891.823688322444,8.453467735593744,4.48155818923024
52,4182.327460590455,7330.6830345406615,7.362669036677638,4.472081345730398
53,6209.950958231373,6879.428536670774,10.133259195635489,4.46262975696176
54,6434.2189510661465,5591.969413076883,8.653239513240193,4.453203355623282
55,4153.781905039836,7049.162805554817,7.452102099912354,4.443802074593272
56,8842.20379140228,4148.389079201015,6.139133218530485,4.434425846928908
57,8087.81260266495,8114.595906342545,8.747097483433764,4.425074605865765
58,4507.84009553037,3783.4097874667905,8.150727661328068,4.415748284817337
59,4935.015063633483,7934.397937116873,8.88144671335699,4.4064468173745635
60,6353.991246199179,3634.809036276809,9.740431813535352,4.3971701373053556
61,6502.222810938354,6385.388630563611,7.328671080176505,4.387918178554127
62,5563.114571405092,6319.981350481893,9.034557218562998,4.378690875241324
63,7902.956471642412,2749.016156159678,5.984199534633186,4.369488161662948
64,5270.258931871837,5579.66124512839,5.529419585918218,4.3603099722901035
65,4195.6269289636875,5131.807178605717,8.021226244702794,4.351156241768516
66,5107.585792224919,3842.166927131002,8.71288313525069,4.342026904918072
67,4279.339683026082,4800.862942475551,6.828735620087485,4.33292189673236
68,7280.8004602072615,1581.9589071277874,8.392386006588398,4.3238411523782005
69,6559.736445227808,3656.378098221152,9.033136180439998,4.314784607195188
70,3756.025482310058,978.1086618746294,8.272168877621935,4.305752196695231
71,7110.806194423169,4289.128024606195,8.71864979163374,4.296743856562088
72,6926.272507057677,5219.241991263519,7.210426477586352,4.2877595226509175
73,7904.0371467691775,4816.016206093651,10.92253653168817,4.278799130987813
74,5740.459652887974,4343.365195649936,6.668000010230015,4.269862617769355
75,5407.5890045086435,3149.7538873511457,9.84803707798184,4.260949919362149
76,4089.6472945248297,4631.369136885553,7.216561267075545,4.252060972302381
77,6416.639722263482,6884.244152436948,6.927582539636327,4.243195713295357
78,3649.935826023512,6682.882911847889,8.8156894937702,4.2343540792150565
79,7732.822883078366,5435.143241139379,7.555882036554484,4.225536007103687
80,4465.96340051426,5503.745397965037,7.817453723987895,4.216741434171228
81,4973.6667498190745,4911.461126549242,7.368548839070509,4.207970297794985
82,8023.717753408882,5445.149656783276,7.542775011286147,4.1992225355191515
83,6104.08831938226,6997.141798693413,9.755087879082069,4.190498085054356
84,5443.965381267941,5031.74966658233,9.570337505259179,4.181796884277222
85,8850.543261019793,7183.219149006909,7.585735315143381,4.173118871229924
86,4806.823769206647,4445.373950999965,8.0863376474258,4.164463984119747
87,4278.912686595246,4088.3070486319743,8.0155131029491,4.155832161318648
88,4465.340801600484,5470.436089881169,5.989919209815428,4.147223341362814
89,8394.64568072847,3351.9893685656325,9.356463423151855,4.138637462952229
90,6581.680811006079,5023.184675031463,5.9648503687156795,4.13007446495023
91,3551.670535614661,1906.9973080732138,8.958377835188541,4.121534286383083
92,5298.171865177054,6228.0803320549985,8.206425968468547,4.113016866439537
93,4634.692515703526,5051.949630013759,6.847935885880469,4.104522144470398
94,7556.73863003501,4363.258965001599,7.903403855198223,4.0960500599880945
95,10515.330085658057,5208.156338745385,5.000703212733675,4.087600552666249
96,6992.358196230756,4790.368466478253,7.007708662236729,4.079173562339246
97,4666.262153100174,5476.548952515736,9.122963288432205,4.070769029001806
98,1549.7436704894344,6629.854601196116,7.814214136694499,4.062386892808554
99,8253.727951311637,4168.17780692641,9.43059931846418,4.0540270940736
100,5643.028224511095,6309.4671903403005,9.120375006991145,4.045689573270108
101,9029.58531430508,5446.09716826405,9.246003477443004,4.037374271029874
102,4397.990154438182,4870.128521916813,6.89044616847374,4.029081128142905
103,9639.44498657868,3619.0611273100967,4.133744518263288,4.020810085556995
104,6257.756449790811,4618.288718173349,7.739621492424651,4.012561084377307
105,8364.328144803421,5057.6373933283585,6.695510588755898,4.00433406586595
106,4844.678987036769,2756.2623479907093,7.70578914749524,3.9961289714415646
107,3112.896687405435,3383.4491395338673,7.219158668845777,3.9879457426789044
108,8617.175133445959,5857.262034867352,5.496292817266303,3.979784321308417
109,6225.719454246634,5582.406662073217,9.56276538549961,3.971644649215836
110,9211.811125947497,5497.9521163083655,9.537880693873959,3.9635266684417605
111,6301.245121227002,3576.276948194235,9.186052965115135,3.9554303211812454
112,8367.844667992778,5001.435129807987,8.801834101162973,3.9473555497833885
113,4437.255788385367,6211.642456501601,11.566629481277355,3.939302296750921
114,7905.694080812458,3827.9448577128496,7.808661933301465,3.931270504739801
115,7293.293637865152,3783.698632914331,9.698951504338137,3.923260116558798
116,5372.314140539716,4550.830044594182,4.5938065645616835,3.915271075169092
117,1036.4043191631408,4105.804835932783,8.67511713341183,3.907303323683865
118,7547.04647430918,5547.429218380437,8.150755322470788,3.899356805367893
119,5311.017340804514,3168.8254460889957,7.42813699694332,3.8914314636371503
120,5252.738147526963,3514.063681566163,9.418465043334885,3.8835272420583973
121,7744.465636285892,6800.833809179591,8.648826490417228,3.875644084348785
122,5058.130493290482,1498.684086758636,5.661185026854901,3.8677819343754494
123,7916.326393985257,6136.450834737286,9.254969292244839,3.859940736155117
124,7952.183405943224,4449.313316261576,9.792122651928626,3.8521204338537007
125,3688.925997322668,2353.00938616385,6.4235962838494824,3.844320971785909
126,3343.6780325150894,6670.3853271734215,9.045164342142241,3.836542294414842
127,5651.894334889638,4389.855662387061,8.711134151008173,3.8287843463516
128,7286.667285746036,8809.219207591563,8.70911928742743,3.821047072354889
129,5177.212824270907,6009.539676267393,8.403355494279392,3.813330417330628
130,4837.1444292242895,6210.491898513885,8.148672079057041,3.8056343263315537
131,7548.260850413482,5997.945794961963,6.576649409515181,3.797958744556833
132,5465.985001574944,5193.941128866897,8.503758617669757,3.7903036173516687
133,6751.936541539455,3629.8743323569297,10.287775652195304,3.782668890206913
134,6416.76780020492,2504.2073663422875,8.792521755772738,3.7750545087586826
135,5616.197240879634,5422.015055994747,8.993864492916536,3.7674604187879632
136,2892.828166567762,2995.918483299827,7.789209430411999,3.7598865662202297
137,2346.7993395938756,4505.641376549569,8.1104254099067,3.7523328971250596
138,7513.394963583769,6054.583818451949,7.817755712889155,3.7447993577157486
139,2627.4390242840223,6584.945078772388,6.212580004102763,3.7372858943489304
140,5409.730732309939,431.7068173944126,5.766122813442603,3.7297924535241886
141,5999.265147092468,4210.548186474691,11.250261965013156,3.7223189818836824
142,5441.867148016873,1223.920544845484,6.481298119334741,3.7148654262117615
143,5992.099293148227,4955.0001960664185,9.884186608271774,3.7074317334345905
144,11949.218683243627,3937.397081276346,7.906227661360166,3.70001785061977
145,6167.745188482476,4270.2391435162845,8.789784807850408,3.69262372497596
146,6379.765598416459,1621.418525694537,10.888086203229733,3.6852493038525016
147,5686.865834499462,7036.551244834749,9.150490871637652,3.677894534739046
148,4054.783840126942,4230.624980398805,6.583686647546221,3.6705593652651767
149,4741.848859951921,5943.140924250431,7.741991712327308,3.663243743200041
150,5578.855025401487,9628.431431990637,7.963537641029399,3.655947616451974
151,9270.557158450567,5455.412346459493,7.163605537916342,3.648670933068129
152,4772.468392222179,5214.0204360221605,6.660832339078115,3.6414136412341094
153,10541.51307623366,5461.376244967913,8.553064726397984,3.634175689273596
154,9285.65825501673,3872.4435788492465,7.018023385632148,3.626957025647983
155,5229.883196259022,2484.5726172090144,8.42236986375932,3.6197575989560087
156,3549.158636895122,4799.999329265895,10.091598079711353,3.6125773579333895
157,3560.2921622077274,6084.453452488229,7.573343403270197,3.605416251452457
158,4351.211673828434,4284.873528086672,7.202760289338249,3.59827422852179
159,2464.2726755768563,8590.304165785357,10.541066838551176,3.5911512382858555
160,6858.29229614008,2668.6226255280503,8.696057901435958,3.584047230024644
161,8005.589912727792,3999.904086494054,7.791724451419323,3.57696215315331
162,8719.627348267435,6538.307655566185,6.471733729582689,3.569895957221811
163,4613.7027267773465,2461.6198529389244,8.168482128765095,3.5628485919145456
164,5669.607311787254,3179.6602040208804,5.982091970831353,3.5558200070500017
165,2897.837810347322,2356.575803794555,7.189307032231455,3.5488101525803932
166,4610.192405383318,4860.327827146992,7.203182409871782,3.5418189785913055
167,4541.460047608191,5979.4744344571845,7.3827061420709645,3.5348464353013425
168,8029.808268425015,4628.037621233973,6.936733781620752,3.5278924730617662
169,6355.12616733882,4815.173205839932,8.536821610507214,3.520957042356151
170,3295.591184567173,3102.713809060362,4.740771569107519,3.514040093800025
171,3725.2544628226124,4125.949121088008,8.420846592867793,3.5071415781405197
172,5943.032309037358,4836.108158525706,5.535780081634899,3.5002614462560233
173,7150.71219419848,4627.647264408416,6.237547489485462,3.4933996491558226
174,3734.7604286397536,8934.580941555432,9.087216057338276,3.486556137979763
175,8137.885592000392,3964.5643619003954,7.8817733108381045,3.479730863997896
176,6107.387014248983,4982.063750901481,11.249419196139023,3.4729237786101317
177,9542.937540214727,2785.101394988891,8.933513248114895,3.4661348333458966
178,5568.335583532908,3972.3632080688462,7.070356210000864,3.4593639798637823
179,5524.962712112368,2928.7527758024717,7.301292812760812,3.452611169951208
180,3179.4137320153477,3662.704640567975,10.46900399961216,3.445876355524072
181,6180.094840960959,4392.494121595273,8.205466629638591,3.4391594886264127
182,5679.58874777821,4840.6584136005395,10.710166330429955,3.4324605214300665
183,6749.364055564263,5243.661278682311,8.65774012327045,3.425779406234323
184,3720.9427355731145,8407.767854827294,9.91343929863104,3.4191160954655926
185,4691.472062653481,3981.0859359162514,6.90036568724314,3.4124705416770627
186,3912.596896051193,5669.030485896746,6.379876120046276,3.40584269754836
187,7252.065060957237,4717.863552381203,8.466423345979162,3.3992325158852177
188,8721.785132773264,7347.672476116882,9.119763750511481,3.392639949619132
189,7018.438218459117,7952.289677139905,7.710760339844643,3.386064951807036
190,3682.8106832682106,7074.727635260546,6.977241109290594,3.3795074756309584
191,2703.7029711512014,5444.33988531918,6.508533377441474,3.372967474397692
192,5787.661914375852,3066.7192296219882,9.02762524958008,3.3664449015384643
193,12000.0,4843.132661901476,6.01394221753857,3.3599397106086
194,2906.159676042511,5662.569320628165,7.661968763018935,3.3534518552871972
195,2763.896671454746,8768.231647167548,10.664030417887115,3.346981289376792
196,7760.219920941618,5238.075294277467,8.900749080818535,3.3405279668030308
197,5807.1512844703575,4886.959873645527,8.364485241007335,3.334091841614346
198,6166.584189267253,4984.480981380142,7.754892056073415,3.3276728679816223
199,4988.474173012657,4564.699466092748,6.567649774764017,3.321271000197877
200,6950.983242493281,6057.970376181033,10.437491242320297,3.3148861926779287
201,7099.649129961511,4056.657090613221,6.696686773261515,3.308518399958077
202,6461.774120369496,6963.823624562201,7.271985390521175,3.302167576695779
203,7328.911035518011,4669.063878205314,6.766288309610829,3.295833677669319
204,6923.510297326238,5236.865663340759,7.488999857215968,3.2895166577774977
205,4721.263690763376,5787.59064993507,7.948127351218707,3.283216472039303
206,7641.062418786045,6108.398909944811,9.655305663681023,3.276933075593593
207,8104.551518224529,4767.915346064729,5.178390812501338,3.270666423698775
208,5550.903139621763,5465.618823897805,7.2886958114170675,3.2644164717324875
209,6178.332964695731,3274.2425128572504,6.462889517329593,3.258183175191284
210,3481.9838703453906,5042.262433882901,8.488227646833217,3.251966489690313
211,3300.6322889096236,3965.021050872237,8.061944359813666,3.245766370963005
212,1794.9898040981698,3557.4988446340435,9.02255449806219,3.2395827748607564
213,2887.166709841097,3637.509200993619,5.921562054571886,3.2334156573526114
214,8531.064918683383,7311.7299206884,9.380239414263201,3.227264974524956
215,6293.754500644119,5255.798441734658,6.4440360687845,3.221130682581199
216,6134.705902163201,3269.498643140641,6.040258433240501,3.215012737841462
217,8541.699791713152,3054.2352147866895,9.725529022358492,3.2089110967422703
218,6053.6310969319065,7502.052450308545,7.559227442739114,3.2028257158362377
219,6131.449461047759,4197.278502423091,8.255536606616152,3.196756551791765
220,8725.93208903841,5998.110100344762,10.38148502451972,3.190703561392722
221,4478.657420629652,4053.7070962114753,5.497998351692494,3.1846667015381485
222,5782.402348393425,2734.9604824029316,7.1898063382829545,3.1786459292419424
223,2793.7853459801654,5842.158187665311,6.75267892935313,3.172641201632554
224,5603.802502939763,7417.595973189016,8.020970117538129,3.1666524759526817
225,8432.827048442505,8146.677447329459,5.187432514267796,3.160679709558968
226,6164.728123065022,4559.409253610442,12.395159719519624,3.1547228599216943
227,5888.420961460719,5084.103489439911,9.553871725953593,3.1487818846244813
228,7007.632014936959,3355.5037309140107,7.302476909496766,3.14285674136398
229,4072.9054208416665,4706.782056449426,8.17032981926102,3.1369473879495806
230,8101.197991743768,4385.982010957689,8.365035163112939,3.1310537823031024
231,9186.467210297345,2847.325009765951,9.229809311309655,3.1251758824584996
232,9177.638592743195,3568.351740223173,7.474705790840028,3.119313646561563
233,3910.6701168802942,6339.7567523684165,8.155495118743978,3.1134670328696172
234,6108.3713756346615,5875.405976586418,8.348607389390034,3.1076359997512286
235,4944.479721956854,6426.974807160097,7.719705649908945,3.101820505685906
236,3552.1290292686663,6728.139301563593,9.091372762788792,3.096020509263805
237,7925.77473519738,5161.9872081337335,4.222563088858324,3.090235969185436
238,7778.176167235368,5288.312006387302,7.7398881685071395,3.0844668442613647
239,7723.529796898336,3019.001767377653,7.6579860352691265,3.078713093411925
240,6441.813779839901,7012.351971565389,8.359672939387295,3.0729746756669214
241,6381.191669454726,3739.558855315718,6.418505575429863,3.067251550165341
242,6098.497841446421,3048.3799880299384,9.079664136040389,3.0615436761550603
243,5970.299839497451,4310.339634282288,8.564872375280313,3.0558510129925547
244,2296.411192679121,4330.508470108349,6.864646422056721,3.0501735201426117
245,2625.6225457771325,4859.158898256196,8.99053941142978,3.0445111571780403
246,4086.0634715140195,5522.246388537071,7.640153178294916,3.0388638837793818
247,5079.68889729638,5652.092110096549,8.384057197178425,3.033231659734627
248,7375.715727202949,4075.9937474404433,7.631074204322403,3.027614444938925
249,7462.791285855414,5279.838766719188,7.299001066455755,3.0220121993943008
250,7631.266482396221,3114.772000418284,8.335552378812658,3.01642488320937
251,4696.728844122983,7595.859192409476,7.01876897253589,3.010852456599052
252,8214.597831264247,3239.2601913350454,8.704358587895996,3.005294879884294
253,5855.257239688607,6274.851705046296,9.245279307996531,2.999752113491777
254,3173.4757627722274,4592.717500203383,7.142894981073525,2.9942241179536446
255,4432.219126329037,3789.4262210007937,11.100395571412728,2.988710853907217
256,6895.8538453959645,6679.17295368818,7.996161692129679,2.983212282094712
257,7360.21234852182,3380.4093572413485,10.326616399490494,2.977728363362965
258,1161.936956681283,4906.694393093605,8.776290403106191,2.9722590586631474
259,7483.363405908971,1335.4124048163894,7.653637238156955,2.966804329050496
260,7167.168099234081,3613.4980762071755,10.472617827519272,2.9613641356840272
261,4244.820746848667,4704.901469128678,7.35462298512972,2.955938439826266
262,3467.3090394675537,7377.031706364538,3.7712784824455934,2.9505272028429697
263,4564.760823549074,2620.163413399327,8.945400020176056,2.9451303862028477
264,5055.917143648708,6352.804073592801,6.0592538797234905,2.9397479514772953
265,6399.660760745301,6394.026820881491,7.97010534729299,2.9343798603401137
266,3823.214453810814,5217.382503648505,8.755123372029857,2.929026074567238
267,4995.389651732457,4310.125101945329,8.38110249751707,2.9236865560364684
268,7597.968698616155,3944.2123922731535,8.837447955355287,2.918361266727196
269,2245.297159872436,5084.427999408309,6.65847663419017,2.9130501687201305
270,6295.034706897091,3401.2535693628924,7.668043918212997,2.907753224197036
271,6806.755628122724,3329.332422725348,9.298210999076645,2.9024703954404543
272,6334.7940199495815,3034.2525853212737,10.40354406057066,2.8972016448334434
273,6237.935365103001,2461.4472849727076,8.703643732732687,2.891946934859302
