,x,y,time,demand
0,6517.12440111945,7361.388924703778,6.205194510174088,5.0
1,7850.958521395126,2394.2711593489616,8.224824482410034,4.981910664886787
2,6858.150718241995,5054.686697087958,9.234200641765327,4.963901637455424
3,10033.412222727442,3377.017667272198,7.671748230018236,4.945972561179609
4,6306.00613437538,4799.678442722445,8.965868425040615,4.928123081115835
5,6789.599034976383,2094.9085215306072,7.829565422025657,4.910352843896378
6,7529.000873540067,3894.5710966817555,7.707616724761237,4.892661497722283
7,5033.477741005963,6476.552443383802,9.191659667948965,4.875048692356414
8,7758.91932855471,5867.341067499143,9.874163251279317,4.857514079116509
9,5208.682210680349,5839.184897860914,8.967680660253581,4.8400573108682865
10,5129.41601991857,4814.168954279675,8.200376356073427,4.822678042018567
11,5076.900399329217,4044.418115754809,5.881325435455242,4.805375928508434
12,1494.2534788694802,4588.566132747053,8.012861163138147,4.788150627806423
13,6847.880815030803,5684.965908346766,6.4620539352136035,4.771001798901736
14,6086.6375645477665,5904.426461970905,8.533371805780872,4.753929102297499
15,6182.610967096906,2471.043096005105,7.278386724478062,4.736932200004032
16,7024.3883898283675,5178.715545982498,10.492353288697402,4.720010755532165
17,5976.703212149644,5594.930172445767,9.957674911227192,4.703164433886569
18,7426.224045397972,3908.802926655527,8.967589447289216,4.686392901559131
19,4782.711246014007,5875.605373559588,5.735108232677783,4.6696958265223465
20,3710.269971157865,3229.2562875669955,6.672783248181419,4.653072878222752
21,5556.320840205215,5509.10804034848,9.743196294497366,4.6365237275743745
22,6367.510424535279,677.2858198359136,7.766030267437655,4.620048046952222
23,6640.657674218303,4145.43107819765,8.845938138612956,4.603645510185793
24,6594.691110666963,3887.0016752179645,5.968846668645994,4.587315792552622
25,10742.64620737432,7133.307908061237,5.504476501684572,4.57105857077185
26,1752.9804091925644,4460.268522915528,7.536830695282482,4.554873522997827
27,6625.768529049116,3360.183337463473,8.967817432408829,4.538760328813734
28,5220.3898777168915,6608.053657292656,5.682101511536063,4.522718669225249
29,7337.8453606029125,5084.371928028687,9.115708960263333,4.506748226654221
30,6923.043393753644,5455.505674176816,8.836535985217846,4.490848684932391
31,5530.01242477609,3959.0035505199185,9.764846128156574,4.475019729295135
32,3832.6526091014925,7254.344249180474,6.987312325021739,4.459261046375221
33,5019.301110360671,4455.416415327756,10.196682145671335,4.443572324196615
34,5406.580117103906,4508.985058469835,6.663529724483702,4.427953252168303
35,3673.3088486463475,5631.52687752591,4.917885169153702,4.412403521078138
36,7965.725108343457,5788.491181097617,8.120616538670435,4.396922823086727
37,8705.179548103375,8779.75748448389,9.32319401113363,4.381510851721325
38,4544.176650470039,6763.995787254534,6.947554213214555,4.366167301869778
39,2398.178874249664,5385.998816131397,8.40679812996969,4.350891869774479
40,4860.834535964686,3324.4325764677474,9.683649016600908,4.335684253026352
41,2992.6193671631113,3297.902598218764,10.269018061454851,4.32054415055887
42,7213.916686768834,5080.911317214788,9.26758725859851,4.305471262642088
43,4566.33209895905,7920.463006178817,7.637871759420425,4.290465290876719
44,2815.0198708701596,7180.805690105046,7.683070906520151,4.275525938188216
45,3561.2594282952864,5801.8832655286205,7.409938815539052,4.260652908820898
46,3205.4941290064016,2638.3108445392986,8.087879241005304,4.245845908332093
47,7469.783707817086,3350.533069823977,9.223945774882479,4.231104643586307
48,4414.292604107999,4397.286538988086,6.511237170312936,4.216428822749425
49,5667.174470798986,4890.806059598109,7.067521284978509,4.201818155282926
50,6141.418396213343,4339.781189591444,9.146756722559303,4.187272351938143
51,3740.5445295191957,6885.0788931275165,7.754770037484546,4.172791124750521
52,2915.0828350201837,7213.584647253871,8.282465135891913,4.158374187033934
53,5501.9053804797395,4359.5002304832005,9.024548042526732,4.144021253374994
54,8418.93372198674,4279.152433898512,7.766231845990017,4.1297320396274095
55,4906.650559621766,4391.693497689771,6.6576901527575805,4.115506262906354
56,9838.609040753945,4261.344340312936,10.60781090326867,4.1013436415828775
57,5254.472512844814,5622.9291476388335,8.63123023250433,4.087243895278316
58,3877.9014728333996,4519.900511735319,9.521442032608688,4.073206744858749
59,4817.341456157279,6711.887269408505,7.648427210486041,4.059231912429473
60,1695.667687779518,4641.110939972262,8.494349858801934,4.0453191213295
61,6897.324648027347,3756.724997546591,9.941235773068115,4.03146809612608
62,5372.822317065458,5010.998246569825,8.526293836019008,4.017678562609243
63,4434.518987133408,4718.377880319868,8.075034808643053,4.003950247786384
64,9125.926265934042,5048.0476045788055,6.3601798583996585,3.9902828798768417
65,4845.952400136667,4605.29581504664,4.774558792260897,3.9766761883065307
66,7576.269648632779,1786.108197619545,10.925873662098914,3.96312990370258
67,5707.521738642276,3965.480449908823,8.034158504710557,3.9496437578879986
68,7754.151977791549,6396.658858612805,11.910401895347185,3.93621748387637
69,6625.113616895298,4152.850957988012,8.937610531084307,3.9228508158665654
70,7031.706116634339,2047.1193217324521,7.023170690725123,3.9095434892374805
