,x,y,time,demand
0,6636.684785480538,4075.3589117930933,11.900643324834824,5.0
1,6760.641259605534,2883.678157945831,6.820131711594558,4.9864292234183125
2,3983.439656064468,2383.3670110318226,12.27561577864744,4.9729036450515
3,5195.704463546736,4947.564826919968,12.07151076716424,4.959423114364432
4,6060.575274866074,4451.6332803619425,20.767155715696013,4.945987481323342
5,5140.57050213973,3177.248887863817,12.98187554234578,4.932596596394161
6,7114.330991333505,6043.824813310008,10.317603482940768,4.919250310540851
7,7101.886318370021,5958.861538191382,7.30470742943326,4.905948475223746
8,7317.229294023219,2147.00857140114,8.821028085603702,4.8926909423979
9,2556.8970792988607,4511.46401544252,13.495156605948354,4.87947756451144
10,6963.866121939588,3575.967658317739,10.090938774335156,4.86630819450392
11,4648.753638219677,4822.974396928256,7.317087903870351,4.853182685804688
12,6096.9339684238175,3350.5275052464085,3.9382986374120854,4.8401008923312565
13,6412.806293266768,4618.9114204519765,12.055596093394533,4.827062668487667
14,7696.7200636643265,4666.3003326834605,19.259956611667995,4.8140678691628835
15,4149.465619261576,5637.565079017211,13.065808990105003,4.801116349729165
16,4088.785398945092,2597.5748520676984,17.525776136903723,4.788207966040465
17,3162.9594125767926,3716.9637145340557,15.671931989288758,4.77534257443082
18,8109.751951415386,4885.323168605469,6.651792680801617,4.762520031712757
19,4011.901691299515,5388.736821819875,11.500331369320076,4.7497401951756935
20,3302.9057888562443,4369.119740270275,10.3145885945543,4.737002922584356
21,9192.477483086795,6242.6634756373505,11.521459904963182,4.724308072177189
22,7136.39034940539,4246.392857918092,11.537295830857039,4.711655502664787
23,5127.6764246282455,4690.165878785737,5.8302817177509665,4.699045073228311
24,2997.631539862871,2299.9523615500807,17.252938087345626,4.6864766435179295
25,1637.2750271273044,7169.581052525656,6.147382409446085,4.673950073651256
26,5743.726953740185,3614.3035690396355,7.961483907173841,4.661465224211786
27,6835.189699683773,2888.8371948503614,13.883653142753571,4.649021956247352
28,5634.774464198969,3911.6627622312644,7.269272635553661,4.636620131268572
29,3089.9949614749994,5907.0871208123435,18.14414854021919,4.6242596112473136
30,5443.371129634386,1119.9587057070867,18.478285352590394,4.611940258615151
31,5593.213855157586,6241.866096964276,9.73035455196553,4.5996619362618425
32,6219.089547444886,4424.602768188052,13.463805341120485,4.587424507533793
33,6920.94741533819,5208.160707400629,8.586665608919981,4.575227836232546
34,6287.821472955249,7669.786479935329,15.67407914169926,4.563071786613257
35,4965.060842062579,2882.832362385537,15.4994093846708,4.550956223383189
36,5707.99930556769,7682.922955232948,8.903669301312284,4.538881011700205
37,6108.635231307646,6115.232892684907,8.627977260623329,4.526846017171266
38,5888.7502750207705,3014.2404707122373,7.168027215200261,4.514851105850939
39,7533.2485255630245,2996.2856034940332,18.812962284406257,4.502896144239901
40,6214.058784454947,4143.962154786743,7.938349849750457,4.490980999283456
41,4634.0706183303255,2060.4187757743866,13.358528396485049,4.479105538370053
42,6798.944774069353,4059.48595097823,11.82220956895887,4.467269629329817
43,4327.2893764354485,6016.422657413058,11.985896531190779,4.455473140433064
44,3185.3336057908427,5206.459965459966,7.0350305018214465,4.443715940388848
45,5979.63799621334,6025.787101123837,11.637256366689138,4.431997898343492
