,x,y,time,demand
0,5730.582064684791,5950.4536466648515,13.386151904546253,5.0
1,7273.562888307505,2803.509327001906,4.256666557255167,4.9864292234183125
2,6996.967554637089,3656.4112938093513,20.158768090914812,4.9729036450515
3,9697.753502032227,2763.0125070223903,10.080172551197965,4.959423114364432
4,5073.816514019481,5870.145139232101,16.064612243241726,4.945987481323342
5,8591.161022233024,5015.548914733791,13.350468684343108,4.932596596394161
6,7924.843794099905,4987.056695529542,14.437159662185802,4.919250310540851
7,4699.710981031738,3637.411151520875,17.485495372383433,4.905948475223746
8,7723.348115395071,3849.4786510253634,14.679976759683491,4.8926909423979
9,6011.45716319905,3878.921358707743,3.944086115872217,4.87947756451144
10,1927.6556823987275,3631.002449848424,10.126254568301997,4.86630819450392
11,4315.289018862246,6213.675232363609,15.59806048158288,4.853182685804688
12,7630.445244092898,4502.912768240383,10.563597343171681,4.8401008923312565
13,6217.374628069727,4371.925465099225,5.7370457635730965,4.827062668487667
14,5526.759499280724,6476.555588044877,10.494774245092193,4.8140678691628835
15,8382.21584007724,2061.12211195183,13.04387877570468,4.801116349729165
16,6977.403917837613,4454.056049101052,11.927120248483153,4.788207966040465
17,5314.879155441254,6816.05034715103,12.339984412685208,4.77534257443082
18,5335.681633787077,6667.477979227745,15.006154733184054,4.762520031712757
19,4780.5480160351935,4948.352797836388,17.52721983305355,4.7497401951756935
20,5877.3267784082145,6819.997213296288,13.165427077096632,4.737002922584356
21,1796.520300244245,4372.1622842122815,12.399502043497426,4.724308072177189
22,8757.52821823922,7444.457342186019,12.706322634328952,4.711655502664787
23,7007.349061710899,4963.627215418927,14.27210601620047,4.699045073228311
24,7403.726090295968,6292.478075286485,14.570533012981787,4.6864766435179295
25,3654.4213635419846,6227.75226215094,17.601701304155874,4.673950073651256
26,6252.305049291322,6132.948352391022,4.646487821394705,4.661465224211786
27,8757.782844328729,6326.052579876001,5.627018213701578,4.649021956247352
28,6274.896387722262,4110.595000045443,4.28895517557625,4.636620131268572
29,6197.139218676795,2543.4136713657585,6.210062409255547,4.6242596112473136
30,8220.39914602294,2234.9873727029694,12.115286971839394,4.611940258615151
31,3936.4170824920297,2455.433666059135,17.312497069134068,4.5996619362618425
32,7348.031059648581,5230.235167323048,7.362761338904713,4.587424507533793
33,6926.080001688564,4680.68071778089,14.20490050550496,4.575227836232546
34,6848.197579163509,5493.665804569464,10.455680446761892,4.563071786613257
35,7523.660150658841,5353.706945801265,9.624657804133266,4.550956223383189
36,5810.688114001786,4739.632105770583,12.870318348883231,4.538881011700205
37,4569.284602528538,4211.092136489588,4.772723560442453,4.526846017171266
38,5825.204100191356,6663.062317942326,3.643008596034665,4.514851105850939
39,5670.878804399541,4134.446766745293,18.110207671671898,4.502896144239901
40,7749.584818935709,6020.413003783369,12.115055196465232,4.490980999283456
41,6661.208534639803,5117.9507513526505,11.758657867124136,4.479105538370053
42,9312.979263089626,4535.6139981953065,14.540789675492416,4.467269629329817
43,6142.402569793347,4548.64741449591,15.220691676404195,4.455473140433064
44,7679.243642525051,6306.657341073744,9.717221830326642,4.443715940388848
45,4834.079142501202,3118.0289865935483,15.00776706511759,4.431997898343492
46,7587.245639124307,4318.099512002722,16.439824598155674,4.420318883879136
47,3556.5030547812507,4164.545210494526,16.897929401639487,4.408678767012284
48,8508.45537470064,5455.153742803161,10.195381266666,4.397077418192356
49,6513.918026105045,3444.6490210632574,13.087705909662851,4.385514708300248
50,6945.22395109295,8021.741208811271,6.684223428746405,4.373990508646894
51,9277.665559054774,4815.986225171883,7.173448831597704,4.362504690971834
52,3759.915117952164,3711.3122190116874,4.595088958784441,4.351057127441787
53,3689.25201678502,5722.683330205977,9.650569511678354,4.339647690649228
54,10700.178501315278,7090.255351208528,7.108188835100422,4.328276253610966
55,3757.580695639167,5290.161750035026,10.690616768131548,4.316942689766741
56,5196.108148100915,3425.964742430231,19.627775265947143,4.305646872977803
57,6313.082843849523,7829.126742855282,12.961992434656478,4.294388677525517
58,7959.186764410396,5276.642015583562,10.728946943706802,4.283167978109962
59,7607.751542422575,5340.879816721499,9.691431226978315,4.271984649848529
60,5197.1848211195265,2455.3241084959955,14.536416603816486,4.260838568274547
61,7035.702098456512,3973.9847068339886,6.634010928968769,4.249729609335882
62,3178.215037362336,2557.3451114433738,14.285637038893519,4.238657649393559
63,2050.175882773915,5649.350580813025,14.47183805029276,4.2276225652204
64,6191.200922752165,5433.787176212663,10.363339539646745,4.21662423399963
65,2510.607818114813,5436.428468305446,7.197842082033684,4.20566253332353
66,2949.014214110747,3796.401572178199,8.6115323669,4.194737341192065
67,5088.083672329695,4828.708770019932,3.5128207383865497,4.183848536011525
68,2508.441598428894,4084.0924845437075,13.497201500162326,4.172995996593178
69,8626.412642301953,5486.722419266123,18.13654976943574,4.162179602151916
70,3043.354383714868,1496.5945921974148,13.497198692703293,4.151399232304913
