,x,y,time,demand
0,3822.3496886090556,5697.514527380074,11.257764999138914,5.0
1,5322.162022731641,5790.665071918388,12.170955446388028,4.9864292234183125
2,5669.094059807327,4157.697299393674,12.204056236210882,4.9729036450515
3,6168.80792064694,2510.9394828245872,13.63491808513575,4.959423114364432
4,5179.612420768559,5583.965715899592,15.966930546664212,4.945987481323342
5,7967.324936088327,3498.987739459238,8.433599341396155,4.932596596394161
6,5351.7829117982255,4254.073820967227,17.7595810688156,4.919250310540851
7,6931.520137669053,4625.938456225924,6.358784292007316,4.905948475223746
8,4369.939884849145,7486.384060143367,7.298207096753118,4.8926909423979
9,6843.568564661262,2395.6638108405273,11.804473963490128,4.87947756451144
10,5996.051792936383,3625.037814580299,12.470362687597984,4.86630819450392
11,6759.066324980304,5888.629239943338,13.839606330451705,4.853182685804688
12,8057.589056493052,5998.669611691112,18.164635798841548,4.8401008923312565
13,7687.41959045891,3650.6478262050227,8.22572243666184,4.827062668487667
14,9935.903096348336,4990.534373061502,23.129968030627943,4.8140678691628835
15,2703.8085956419527,2972.907300677493,9.867613250754024,4.801116349729165
16,4716.271944299761,2436.0042435188216,6.25000254748945,4.788207966040465
17,5185.5673961449,3787.6106769505723,2.928258977769053,4.77534257443082
18,6564.343984885565,7930.755499652052,12.836109045228968,4.762520031712757
19,8455.295073261845,6260.123185584804,12.996697571726102,4.7497401951756935
20,6981.995851833105,1400.5744009798277,7.473642633768077,4.737002922584356
21,6484.908571983106,4550.252972873284,13.954838482963249,4.724308072177189
22,7101.176453876989,402.36233532550887,14.018009180868683,4.711655502664787
23,8242.929880146497,4406.729238412722,17.431575139406334,4.699045073228311
24,4345.2002818832225,7415.123487871724,11.563197857079926,4.6864766435179295
25,8180.537889274701,6791.20363910481,9.201106017140605,4.673950073651256
26,6586.421359958265,5666.560569358955,7.91733938041212,4.661465224211786
27,5097.6434833046005,6262.637343689011,13.942831975637736,4.649021956247352
28,8132.501379281935,5835.6718624878695,2.5302882798792954,4.636620131268572
29,9004.08794872736,4328.7640846672975,11.255471983718493,4.6242596112473136
30,5831.291656813708,7242.760146768591,13.999793662435447,4.611940258615151
31,2963.263534676213,4739.307435125806,11.479582546295797,4.5996619362618425
32,2516.6034802006657,4034.119086239143,8.211222438815819,4.587424507533793
33,5372.270844043099,3472.4801447534896,2.620577074163565,4.575227836232546
34,7959.284879377082,4778.5791888456,10.245233161496184,4.563071786613257
35,4547.884746217031,4994.791631562505,13.81116870707615,4.550956223383189
36,9454.626005810067,3190.0194466729117,16.00101725173243,4.538881011700205
37,6793.438126667395,6931.71672374746,6.941644474893786,4.526846017171266
38,7199.799518311086,1656.8580034792708,8.280398527125767,4.514851105850939
